,trend,season,noise,trend_noise,cyclic_noise,observation
274,3.4265563787336433,4.881259336103081,3.719220312474237,7.14577669120788,8.600479648577318,12.027036027310961
275,3.4165173495279864,4.77783431979923,4.182998559955377,7.5995159094833635,8.960832879754607,12.377350229282593
276,3.4065365298874557,4.555873608419327,3.036467460267734,6.44300399015519,7.592341068687062,10.998877598574516
277,3.396614027789202,4.229827065925024,3.708666629221496,7.105280657010698,7.938493695146519,11.33510772293572
278,3.386749950318951,3.8267429840518368,4.053181065352131,7.439931015671082,7.879924049403968,11.266673999722919
279,3.3769444036663314,3.3830202907421816,4.617190174451423,7.994134578117754,8.000210465193604,11.377154868859936
280,3.3671974931201825,2.9400328638116577,4.314608053811798,7.681805546931981,7.2546409176234565,10.621838410743639
281,3.357509323063878,2.5391537048449697,5.079138130155198,8.436647453219077,7.618291835000168,10.975801158064046
282,3.3478799969706405,2.2167791141362927,5.7628526488920855,9.110732645862726,7.979631763028378,11.327511759999018
283,3.338309617398861,1.999953007486777,7.538831525109174,10.877141142508036,9.538784532595951,12.877094149994813
284,3.3287982859874137,1.9031191298525907,4.420536071010711,7.749334356998125,6.323655200863302,9.652453486850716
285,3.3193461034509757,1.9263928799956558,6.899442934416283,10.218789037867259,8.825835814411938,12.145181917862914
286,3.3099531695753455,2.055561172960791,3.701399703189667,7.011352872765013,5.756960876150458,9.066914045725804
287,3.300619583212757,2.2638103405430265,4.785037585916582,8.08565716912934,7.048847926459608,10.349467509672365
288,3.2913454422772013,2.5149736432492644,5.874085488469738,9.16543093074694,8.389059131719003,11.680404573996205
289,3.282130843739738,2.7679066799286334,3.3800783427687913,6.662209186508529,6.147985022697425,9.430115866437163
290,3.2729758836238223,2.981462940404937,4.078970831875578,7.3519467154994,7.060433772280515,10.333409655904337
291,3.263880657000611,3.1194693606221224,5.955924656724936,9.219805313725548,9.075394017347058,12.339274674347669
292,3.254845257984291,3.1551017398119914,4.017901136174437,7.2727463941587285,7.173002875986429,10.42784813397072
293,3.2458697797273883,3.074132265007542,5.860506986560406,9.106376766287795,8.934639251567948,12.180509031295337
294,3.2369543144160904,2.876657429062057,6.385120753513111,9.622075067929202,9.261778182575167,12.498732496991257
295,3.228098953265562,2.57709791565672,4.259468278954612,7.487567232220174,6.836566194611333,10.064665147876894
296,3.2193037865152627,2.2024704514338884,3.56686382019614,6.786167606711403,5.769334271630028,8.988638058145291
297,3.2105689034242655,1.7891400520470038,4.696085390654389,7.906654294078654,6.485225442701393,9.695794346125659
298,3.201894392266573,1.3784443762406022,5.521314238666763,8.723208630933335,6.899758614907365,10.101653007173939
299,3.1932803403264347,1.0117179429093728,5.827836048487953,9.021116388814388,6.839553991397326,10.03283433172376
300,3.1847268338936683,0.7253163518989197,2.571127896080535,5.755854729974203,3.2964442479794545,6.481171081873123
301,3.176233958258969,0.5462406493068221,5.528728528266718,8.704962486525687,6.074969177573539,9.251203135832508
302,3.167801797709235,0.488889592219355,1.5380239268589238,4.705825724568159,2.0269135190782785,5.194715316787514
303,3.1594304355228853,0.5533315269750583,4.624091635467942,7.783522070990827,5.1774231624430005,8.336853597965886
304,3.1511199539651686,0.7253043077151279,2.4711721207206736,5.622292074685842,3.1964764284358016,6.347596382400971
305,3.14287043428349,0.9779432553176377,3.781629398430199,6.924499832713689,4.759572653747837,7.902443088031326
306,3.1346819567027238,1.2750287301497265,4.012880045180531,7.147562001883255,5.287908775330258,8.422590732032981
307,3.1265546004205316,1.5753616047402335,4.107487489567582,7.2340420899881135,5.682849094307816,8.809403694728347
308,3.1184884436026805,1.837738881630297,5.527324165771574,8.645812609374255,7.365063047401872,10.483551491004553
309,3.110483563378362,2.0259293158360174,4.1150974452227125,7.2255810086010746,6.14102676105873,9.251510324437092
310,3.102540035835506,2.1130489013513603,3.286317933274056,6.388857969109562,5.3993668346254164,8.501906870460923
311,3.0946579360161,2.0848084669325506,4.478698372814042,7.573356308830142,6.5635068397465925,9.658164775762692
312,3.0868373379115095,1.9412416672389678,4.169785034848468,7.256622372759978,6.111026702087436,9.197864039998946
313,3.0790783144577896,1.696704942726253,4.461472003410925,7.540550317868715,6.1581769461371785,9.237255260594967
314,3.071380937531009,1.3781494483394294,4.0132209169199555,7.084601854450964,5.391370365259385,8.462751302790394
315,3.0637452779425614,1.0218733777058457,3.40948307856067,6.473228356503231,4.431356456266515,7.495101734209077
316,3.056171405434488,0.6691463968482528,3.9335474875156784,6.989718892950167,4.602693884363931,7.658865289798419
317,3.048659388674793,0.3612339422720988,3.9025053257893454,6.951164714464138,4.263739268061444,7.312398656736237
318,3.0412092952527607,0.13442152409301378,3.288859726326952,6.330069021579712,3.423281250419966,6.464490545672726
319,3.0338211916742717,0.015639174865243022,4.064733870124755,7.0985550617990265,4.080373044989998,7.11419423666427
320,3.0264951433571246,0.019213798946422944,5.981553532729886,9.00804867608701,6.000767331676309,9.027262475033433
321,3.01923121462635,0.14514113638948423,3.7081910536242426,6.727422268250592,3.853332190013727,6.872563404640077
322,3.012029468709528,0.3790857680192964,5.3434636191220175,8.355493087831546,5.722549387141314,8.734578855850842
323,3.0048899677321113,0.694109161688095,5.04747355197209,8.052363519704201,5.741582713660185,8.746472681392296
324,2.9978127727127317,1.0539173330397045,5.284720604122952,8.282533376835683,6.338637937162656,9.336450709875388
325,2.9907979435585275,1.4172364067802012,5.678015887111393,8.66881383066992,7.095252293891594,10.086050237450122
326,2.983845539060459,1.7427883236068773,4.569327552352376,7.553173091412835,6.312115875959253,9.295961415019711
327,2.9769556168886226,1.9942665521235927,3.90569072838115,6.882646345269773,5.899957280504743,8.876912897393366
328,2.9701282335875705,2.144711665063792,6.013452642698049,8.983580876285618,8.15816430776184,11.12829254134941
329,2.963363444571631,2.179759024955965,4.3315090100287685,7.2948724546004,6.511268034984734,9.474631479556365
330,2.956661304120216,2.099366865199005,4.57487399576455,7.531535299884766,6.674240860963556,9.630902165083771
331,2.9500218653731545,1.9178163398362782,5.193193351937803,8.143215217310958,7.111009691774082,10.061031557147237
332,2.9434451803259947,1.6619835419689735,3.2408547904421465,6.184299970768141,4.90283833241112,7.846283512737115
333,2.9369312998253325,1.3680919174016775,4.192303648181193,7.129234948006525,5.560395565582871,8.497326865408203
334,2.930480273564121,1.0773367874338255,4.786217112129017,7.716697385693138,5.8635538995628425,8.794034173126963
335,2.9240921500769947,0.8309097355450281,3.819723937545235,6.74381608762223,4.6506336730902635,7.574725823167258
336,2.917766976735581,0.6650229985345905,6.219852770868885,9.137619747604466,6.884875769403475,9.802642746139057
337,2.911504799743823,0.6065340026711482,3.192655758742502,6.104160558486325,3.79918976141365,6.710694561157473
338,2.9053056641332935,0.6696977995837056,6.200858494874244,9.106164159007538,6.870556294457949,9.775861958591243
339,2.8991696137585152,0.8544391157818321,3.2935714595645487,6.192741073323064,4.1480105753463805,7.047180189104896
340,2.8930966912922735,1.1463524423604536,3.505710044624996,6.398806735917269,4.652062486985449,7.545159178277723
341,2.8870869382209423,1.5184301647825558,3.523388424026171,6.410475362247113,5.041818588808726,7.928905527029668
342,2.8811403948397896,1.9343103059701743,2.636641499905781,5.51778189474557,4.570951805875955,7.452092200715745
343,2.8752571002483087,2.352652168603294,3.7203120832519287,6.5955691835002375,6.072964251855223,8.94822135210353
344,2.8694370923455246,2.7321121216818742,6.814376345812194,9.683813438157719,9.546488467494068,12.415925559839593
345,2.863680407825318,3.036319390584229,4.390999520212356,7.254679928037674,7.4273189107965845,10.290999318621903
346,2.8579870821717397,3.2382517098498997,5.157803931029448,8.015791013201188,8.396055640879347,11.254042723051086
347,2.852357149654329,3.3234830837306104,3.757228591773819,6.609585741428148,7.080711675504429,9.933068825158758
348,2.846790643323431,3.2919119403874095,3.394805485915926,6.2415961292393565,6.6867174263033355,9.533508069626766
349,2.8412875950055154,3.1577612529357957,6.031620255344734,8.872907850350249,9.18938150828053,12.030669103286044
350,2.8358480352984925,2.947850627194355,4.233052735446467,7.06890077074496,7.180903362640822,10.016751397939315
351,2.83047199356703,2.6983487826473236,5.001584824888087,7.832056818455117,7.69993360753541,10.53040560110244
352,2.8251594979378742,2.4503981404544413,5.623238667295,8.448398165232874,8.073636807749441,10.898796305687316
353,2.819910575295165,2.2451392731782667,3.6803786108915,6.500289186186665,5.925517884069767,8.745428459364932
354,2.8147252512757492,2.1187353567145584,4.283929244433945,7.0986544957096935,6.402664601148503,9.217389852424253
355,2.809603550264507,2.097996764908534,3.4304849999158185,6.240088550180325,5.5284817648243525,8.33808531508886
356,2.804545495389663,2.197133561519308,5.364786633860566,8.169332129250229,7.561920195379875,10.366465690769537
357,2.7995511085181057,2.4160276033528842,4.971175664364308,7.770726772882414,7.387203267717192,10.186754376235298
358,2.7946204102507064,2.7402326810556485,3.8669796760501174,6.661600086300824,6.607212357105766,9.401832767356472
359,2.789753419917631,3.142702697400492,5.274696522011576,8.064449941929206,8.417399219412069,11.2071526393297
360,2.784950155573667,3.5870394562384886,4.335450810118802,7.120400965692469,7.922490266357291,10.707440421930958
361,2.7802106339935304,4.031868347960549,5.029659077686808,7.809869711680339,9.061527425647355,11.841738059640885
362,2.7755348706671947,4.435814176473562,5.092101537722724,7.867636408389918,9.527915714196286,12.30345058486348
363,2.7709228797951955,4.762476986875307,3.7848434220669978,6.555766301862193,8.547320408942305,11.3182432887375
364,2.766374674283961,4.9848077530122055,3.0053002686803696,5.771674942964331,7.990108021692575,10.756482695976537
365,2.7618902657411173,5.088356169921335,3.0880415802540346,5.849931845995152,8.176397750175369,10.938288015916486
366,2.7574696644708174,5.072998836997419,2.0113632078042967,4.768832872275114,7.084362044801716,9.841831709272533
367,2.75311287946905,4.952939405051651,3.9631975352050937,6.716310414674144,8.916136940256745,11.669249819725795
368,2.748819918418961,4.75498068708718,4.246509810597547,6.9953297290165075,9.001490497684728,11.750310416103689
369,2.7445907876861706,4.515277159273847,4.972743854356414,7.7173346420425855,9.488021013630261,12.232611801316432
370,2.7404254923140914,4.2749595659321376,3.5928347340051445,6.333260226319236,7.867794299937282,10.608219792251374
371,2.736324036019242,4.0751593831761355,4.489763954163012,7.226087990182254,8.564923337339147,11.30124737335839
372,2.73228642118657,3.952033281684047,5.289669628837246,8.021956050023816,9.241702910521294,11.973989331707864
373,2.728312648864766,3.9323877290670572,3.7177951906157856,6.446107839480552,7.650182919682843,10.37849556854761
374,2.7244027187615845,4.030431486488807,4.473043148647493,7.197445867409078,8.5034746351363,11.227877353897885
375,2.720556629239155,4.246047713350762,5.097355230543317,7.817911859782472,9.34340294389408,12.063959573133236
376,2.7167743773093083,4.564794106533354,4.752427440578519,7.469201817887828,9.317221547111874,12.033995924421182
377,2.7130559586288845,4.959631074027014,4.074795511693753,6.787851470322638,9.034426585720766,11.747482544349651
378,2.709401367495058,5.39416951613131,3.7661119310985125,6.475513298593571,9.160281447229822,11.86968281472488
379,2.705810596840653,5.827046500076409,3.4852035833266797,6.191014180167333,9.31225008340309,12.018060680243742
380,2.7022836382294586,6.216901073083553,5.7076345277058,8.409918165935258,11.924535600789353,14.626819239018811
381,2.6988204818515498,6.527350073066041,5.356859819430004,8.055680301281553,11.884209892496045,14.583030374347596
382,2.695421116518603,6.731363796174523,5.098458197946065,7.793879314464668,11.829821994120588,14.52524311063919
383,2.6920855296592108,6.814513766212428,1.9537716151032738,4.645857144762484,8.768285381315703,11.460370910974914
384,2.688813707314207,6.7767008917891145,4.558548983389137,7.247362690703344,11.335249875178253,14.02406358249246
385,2.6856056341319774,6.6321555844089195,5.754666289259074,8.440271923391052,12.386821873667994,15.072427507799972
386,2.6824612933637795,6.407709837355504,5.7130406784868235,8.395501971850603,12.120750515842328,14.803211809206108
387,2.679380666859062,6.1395496918917996,4.939951056134928,7.619331722993989,11.079500748026728,13.75888141488579
388,2.676363735060777,5.868839804627331,6.610818894300139,9.287182629360917,12.47965869892747,15.156022433988246
389,2.673410477000703,5.636747870747193,4.592865979270619,7.2662764562713225,10.229613850017813,12.903024327018516
390,2.670520870294762,5.4794690436196545,4.199257235708501,6.869778106003263,9.678726279328156,12.349247149622919
391,2.6676948911383325,5.423850491304442,3.3802534668262885,6.047948357964621,8.804103958130732,11.471798849269064
392,2.664932514301571,5.484143844668764,4.350856606250556,7.015789120552126,9.83500045091932,12.499932965220891
393,2.6622337131247296,5.660277250983998,4.601008332617065,7.263242045741794,10.261285583601062,12.923519296725791
394,2.6595984595134703,5.937855459553962,5.015906915412735,7.675505374926205,10.953762374966697,13.613360834480167
395,2.6570267239341847,6.289887939272647,3.1043954986051934,5.7614222225393785,9.39428343787784,12.051310161812026
396,2.6545184754093145,6.680036601356699,4.633173217259159,7.287691692668474,11.313209818615858,13.967728294025173
397,2.652073681512662,7.066991413175932,2.6777986174402377,5.3298722989529,9.74479003061617,12.39686371212883
398,2.6496923083647133,7.409446148271967,4.786583962110102,7.436276270474815,12.196030110382068,14.845722418746782
399,2.6473743206279554,7.671074131840692,6.217442238564003,8.864816559191958,13.888516370404695,16.535890691032648
400,2.6451196815021887,7.824903840960628,5.068834483179315,7.713954164681503,12.893738324139942,15.538858005642131
401,2.642928352719851,7.856566604673056,3.288256615783609,5.9311849685034606,11.144823220456665,13.787751573176516
402,2.6408002945413327,7.7660246898641025,5.149002673405876,7.7898029679472085,12.915027363269978,15.55582765781131
403,2.6387354657502904,7.5675713462320005,6.374547467760202,9.013282933510492,13.942118813992202,16.580854279742493
404,2.636733823648973,7.288102810285955,6.4766447896439985,9.113378613292971,13.764747599929954,16.40148142357893
405,2.634795324053528,6.963870694986241,6.4845931308893565,9.119388454942884,13.448463825875598,16.083259149929127
406,2.6329199212893313,6.636106478968476,5.880704782713483,8.513624704002815,12.516811261681958,15.14973118297129
407,2.6311075681862923,6.346045850139532,3.3391023497622268,5.9702099179485195,9.685148199901759,12.316255768088052
408,2.629358216074184,6.129953044256927,4.157455564424098,6.786813780498282,10.287408608681027,12.91676682475521
409,2.6276718147779494,6.014745319110341,3.271788739942945,5.8994605547208945,9.286534059053286,11.914205873831236
410,2.626048312613024,6.014745319110343,5.764533724780899,8.390582037393923,11.779279043891243,14.405327356504268
411,2.624487656380656,6.1299530442569345,3.101787792732174,5.72627544911283,9.231740836989108,11.856228493369763
412,2.622989791363217,6.346045850139541,5.3058240193594886,7.928813810722706,11.65186986949903,14.274859660862248
413,2.6215546613195295,6.636106478968488,3.151401145349881,5.77295580666941,9.78750762431837,12.409062285637898
414,2.620182208480171,6.963870694986254,4.710270003113207,7.330452211593379,11.67414069809946,14.294322906579632
415,2.6188723735428026,7.288102810285967,3.314331455149805,5.933203828692608,10.602434265435772,13.221306638978575
416,2.6176250956674845,7.567571346232009,3.733135210922062,6.350760306589546,11.300706557154072,13.918331652821557
417,2.616440312471986,7.7660246898640946,4.036724866883459,6.653165179355445,11.802749556747553,14.41918986921954
418,2.6153179600271175,7.856566604673052,4.696459106581639,7.311777066608756,12.55302571125469,15.168343671281807
419,2.614257972852031,7.824903840960629,5.085659833156187,7.6999178060082185,12.910563674116815,15.524821646968846
420,2.6132602839095487,7.671074131840684,4.252373093547014,6.865633377456563,11.923447225387697,14.536707509297246
421,2.6123248246014814,7.409446148271978,3.664044232918303,6.276369057519784,11.07349038119028,13.685815205791762
422,2.6114515247639356,7.066991413175945,3.5287275543541,6.1401790791180355,10.595718967530045,13.207170492293981
423,2.610640312662645,6.680036601356684,5.089138087500529,7.699778400163174,11.769174688857213,14.379815001519859
424,2.6098911149882738,6.289887939272659,3.973517609072309,6.5834087240605825,10.263405548344968,12.873296663333242
425,2.609203856851749,5.937855459553972,3.0010440361388913,5.610247892990641,8.938899495692862,11.548103352544612
426,2.6085784617795635,5.660277250984005,4.438578125183527,7.047156586963091,10.098855376167531,12.707433837947095
427,2.608014851709101,5.484143844668759,3.7826382659900455,6.390653117699147,9.266782110658806,11.874796962367906
428,2.6075129469839586,5.423850491304439,4.2510314256521315,6.85854437263609,9.67488191695657,12.282394863940528
429,2.60707266634925,5.479469043619646,3.0682411544219255,5.6753138207711755,8.547710198041571,11.154782864390821
430,2.606693926946939,5.636747870747181,5.404458151321515,8.011152078268454,11.041206022068696,13.647899949015635
431,2.6063766443111476,5.868839804627342,5.790625792172214,8.397002436483362,11.659465596799556,14.265842241110704
432,2.606120732363469,6.139549691891783,4.020816770054516,6.626937502417985,10.1603664619463,12.766487194309768
433,2.605926103408302,6.407709837355488,4.641670806462921,7.247596909871223,11.04938064381841,13.655306747226712
434,2.6057926681281507,6.632155584408928,4.46405967445984,7.069852342587991,11.096215258868767,13.702007926996918
435,2.6057203355789538,6.776700891789105,3.2420723147716846,5.847792650350638,10.01877320656079,12.624493542139742
436,2.605709013185392,6.814513766212425,4.085704115554157,6.6914131287395495,10.900217881766583,13.505926894951974
437,2.6057586067362197,6.731363796174524,5.4263504292294495,8.03210903596567,12.157714225403973,14.763472832140193
438,2.6058690203795667,6.5273500730660325,3.2093348145616103,5.815203834941177,9.736684887627643,12.34255390800721
439,2.6060401566182643,6.216901073083563,5.684744909708404,8.290785066326668,11.901645982791967,14.507686139410232
440,2.606271916305167,5.827046500076421,4.145219807606129,6.751491723911295,9.972266307682549,12.578538223987715
441,2.606564198638456,5.394169516131323,4.597769829749398,7.204334028387853,9.99193934588072,12.598503544519176
442,2.6069169011569753,4.959631074026998,5.036253503918156,7.643170405075132,9.995884577945155,12.60280147910213
443,2.6073299197355304,4.5647941065333635,2.64624942792529,5.25357934766082,7.211043534458653,9.818373454194184
444,2.607803148580219,4.246047713350769,5.220856423484799,7.828659572065018,9.466904136835566,12.074707285415785
445,2.608336480223745,4.030431486488801,3.1751966871771735,5.783533167400918,7.205628173665975,9.81396465388972
446,2.6089298055207317,3.9323877290670475,2.9880384513239076,5.596968256844639,6.920426180390955,9.529355985911685
447,2.6095830136430473,3.952033281684038,5.3536174733094235,7.963200486952471,9.305650754993462,11.915233768636508
448,2.6102959920751125,4.075159383176123,4.024650239958648,6.63494623203376,8.099809623134771,10.710105615209883
449,2.6110686266092316,4.274959565932149,7.320078270540512,9.931146897149745,11.595037836472661,14.206106463081893
450,2.611900801340892,4.515277159273825,3.1678878926352088,5.779788693976101,7.683165051909033,10.295065853249925
451,2.612792398664099,4.754980687087164,5.116567412778256,7.729359811442355,9.87154809986542,12.48434049852952
452,2.613743299266684,4.952939405051637,5.88768885455365,8.501432153820334,10.840628259605287,13.454371558871971
453,2.6147533821256204,5.072998836997416,4.080241318579886,6.694994700705506,9.153240155577302,11.767993537702923
454,2.6158225245023514,5.088356169921328,4.775259183709412,7.391081708211764,9.86361535363074,12.47943787813309
455,2.616950601938097,4.9848077530122055,4.903385299580167,7.520335901518264,9.888193052592372,12.50514365453047
456,2.6181374882491713,4.762476986875305,4.005534948676148,6.62367243692532,8.768011935551453,11.386149423800624
457,2.619383055522314,4.43581417647356,3.269322813708934,5.888705869231248,7.705136990182494,10.324520045704809
458,2.6206871741099866,4.031868347960556,2.657762036184504,5.27844921029449,6.68963038414506,9.310317558255047
459,2.6220497126257127,3.587039456238501,3.4703369946287146,6.092386707254427,7.057376450867215,9.679426163492927
460,2.623470537939375,3.14270269740049,6.54323278054529,9.166703318484664,9.68593547794578,12.309406015885155
461,2.6249495151725433,2.7402326810556468,6.406646315008598,9.031595830181141,9.146878996064245,11.771828511236789
462,2.6264865076937975,2.4160276033528847,3.037047399226365,5.663533906920163,5.45307500257925,8.079561510273047
463,2.6280813771140283,2.197133561519304,2.9600819309406323,5.588163308054661,5.157215492459937,7.7852968695739655
464,2.629733983281774,2.0979967649085323,5.178095665727704,7.807829649009478,7.276092430636236,9.90582641391801
465,2.631444184278521,2.118735356714544,3.6773516467835896,6.308795831062111,5.796087003498133,8.427531187776655
466,2.6332118364140356,2.2451392731782533,4.199852167663939,6.833064004077974,6.444991440842192,9.078203277256227
467,2.6350367942216697,2.450398140454439,1.8487327165414311,4.483769510763101,4.29913085699587,6.934167651217539
468,2.6369189104536845,2.698348782647326,4.570586626135141,7.207505536588825,7.2689354087824665,9.905854319236152
469,2.638858036076572,2.9478506271943616,4.236822779609216,6.875680815685788,7.184673406803578,9.82353144288015
470,2.640854020266359,3.157761252935784,3.9398906423786015,6.58074466264496,7.097651895314385,9.738505915580744
471,2.6429067104039423,3.291911940387422,4.228178737772093,6.871085448176036,7.520090678159515,10.162997388563458
472,2.645015952070391,3.323483083730607,3.6842899427135283,6.32930589478392,7.007773026444135,9.652788978514526
473,2.64718158904227,3.23825170984989,4.762252795136136,7.409434384178406,8.000504504986026,10.647686094028295
474,2.649403463286963,3.036319390584209,5.575935465388246,8.225338928675209,8.612254855972456,11.261658319259418
475,2.651681414957978,2.7321121216818582,3.3544650606052597,6.006146475563238,6.086577182287118,8.738258597245096
476,2.6540152823902785,2.3526521686032713,5.260348099697033,7.914363382087312,7.613000268300304,10.267015550690584
477,2.656404902095587,1.9343103059701694,3.2949665227896188,5.951371424885206,5.229276828759788,7.885681730855375
478,2.658850108757716,1.5184301647825205,3.602305585188411,6.261155693946127,5.120735749970931,7.779585858728647
479,2.661350735227874,1.1463524423604423,5.950765381036213,8.612116116264087,7.097117823396655,9.758468558624529
480,2.6639066125199884,0.8544391157818203,4.773942844334524,7.437849456854512,5.628381960116345,8.292288572636334
481,2.666517569806028,0.6696977995837048,3.736514400054814,6.403031969860842,4.406212199638519,7.072729769444547
482,2.6691834344113077,0.6065340026711412,4.266424096335242,6.93560753074655,4.872958099006383,7.542141533417691
483,2.671904031809821,0.6650229985345849,4.1750386057563444,6.8469426375661655,4.84006160429093,7.511965636100751
484,2.674679185619546,0.8309097355450268,3.9201845416633705,6.594863727282917,4.751094277208397,7.425773462827943
485,2.677508717597764,1.0773367874338216,6.123233114338918,8.800741831936682,7.20056990177274,9.878078619370504
486,2.6803924476363865,1.3680919174016615,2.7302276661044935,5.41062011374088,4.098319583506155,6.7787120311425415
487,2.6833301937572616,1.6619835419689593,5.499676510688971,8.183006704446232,7.161660052657931,9.844990246415193
488,2.6863217721074992,1.917816339836275,3.801387192783082,6.487708964890581,5.719203532619357,8.405525304726856
489,2.6893669969547833,2.0993668651990043,4.066608234678656,6.755975231633439,6.1659750998776595,8.855342096832443
490,2.69246568068269,2.1797590249559597,5.561057590218458,8.253523270901148,7.740816615174418,10.433282295857108
491,2.695617633786014,2.1447116650637907,3.209085387374257,5.904703021160271,5.353797052438048,8.049414686224061
492,2.698822664866068,1.9942665521235923,3.7587762527525905,6.457598917618658,5.753042804876182,8.45186546974225
493,2.702080580626021,1.7427883236068868,3.2931318353206995,5.995212415946721,5.035920158927587,7.738000739553607
494,2.7053911858661985,1.4172364067802141,5.973016103325101,8.678407289191298,7.390252510105315,10.095643695971514
495,2.708754283479414,1.0539173330397045,3.168617900783529,5.877372184262943,4.222535233823233,6.931289517302647
496,2.7121696744462755,0.6941091616880946,5.604263910759546,8.316433585205822,6.2983730724476406,9.010542746893917
497,2.7156371578305043,0.37908576801930716,3.6318693315852637,6.347506489415768,4.010955099604571,6.726592257435075
498,2.7191565307742653,0.14514113638949067,6.073405095200912,8.792561625975178,6.218546231590403,8.937702762364669
499,2.7227275884934645,0.019213798946423055,5.870754776451109,8.593482364944574,5.889968575397533,8.612696163890998
500,2.7263501242730857,0.015639174865242467,3.8232868710958217,6.549636995368907,3.838926045961064,6.565276170234149
501,2.730023929462493,0.1344215240930069,3.8545555431790692,6.584579472641562,3.988977067272076,6.719000996734569
502,2.7337487934707534,0.3612339422720985,5.8559867397900955,8.58973553326085,6.2172206820621945,8.950969475532947
503,2.737524503761965,0.6691463968482528,2.0794187977904914,4.816943301552456,2.7485651946387444,5.4860896984007095
504,2.741350845850552,1.0218733777058306,3.7682368504399175,6.5095876962904695,4.790110228145748,7.5314610739963
505,2.745227603296607,1.3781494483394159,4.508257036934703,7.25348464023131,5.886406485274119,8.631634088570726
506,2.7491545577011873,1.6967049427262542,5.521482045032272,8.27063660273346,7.218186987758526,9.967341545459714
507,2.7531314887016487,1.9412416672389667,4.682775210805722,7.43590669950737,6.624016878044689,9.377148366746336
508,2.7571581739669524,2.0848084669325484,4.968626033605922,7.725784207572874,7.05343450053847,9.810592674505422
509,2.7612343891929845,2.113048901351365,2.5521031681905337,5.313337557383518,4.665152069541898,7.426386458734883
510,2.7653599080978815,2.0259293158360183,4.082391213255077,6.8477511213529585,6.108320529091095,8.873680437188977
511,2.769534502417334,1.8377388816302984,4.449158698040862,7.218693200458196,6.286897579671161,9.056432082088495
512,2.77375794189992,1.5753616047402463,2.877451533439345,5.6512094753392645,4.452813138179591,7.226571080079511
513,2.7780299943024076,1.2750287301497278,4.206057788734494,6.984087783036902,5.481086518884222,8.25911651318663
514,2.78235042538508,0.9779432553176413,4.13829722839775,6.92064765378283,5.116240483715392,7.898590909100472
515,2.786718998907056,0.7253043077151374,4.430388696394276,7.2171076953013324,5.155693004109414,7.94241200301647
516,2.7911354766215997,0.5533315269750666,5.566126203706148,8.357261680327747,6.119457730681214,8.910593207302814
517,2.795599618271445,0.488889592219359,5.325597587487008,8.121197205758452,5.814487179706367,8.61008679797781
518,2.800111181584106,0.5462406493068229,3.672617812168202,6.472728993752308,4.218858461475024,7.018969643059131
519,2.8046699222672027,0.7253163518989133,3.2063399205930097,6.011009842860212,3.931656272491923,6.736326194759126
520,2.809275594003774,1.01171794290936,5.134915746311629,7.9441913403154025,6.146633689220989,8.955909283224763
521,2.813927948447592,1.3784443762406031,5.220656781886307,8.034584730333899,6.59910115812691,9.413029106574502
522,2.818626735218489,1.789140052046994,5.16576675684108,7.984393492059569,6.954906808888074,9.773533544106563
523,2.8233717018976625,2.2024704514338724,4.512961148364983,7.336332850262646,6.715431599798856,9.538803301696518
524,2.828162594023006,2.577097915656721,4.316453800374123,7.144616394397129,6.893551716030844,9.72171431005385
525,2.8329991550844156,2.8766574290620617,3.89723217634828,6.730231331432695,6.773889605410341,9.606888760494757
526,2.8378811265191115,3.074132265007541,4.1659217022225405,7.003802828741652,7.240053967230081,10.077935093749193
527,2.8428082477069605,3.155101739811995,5.43602347822509,8.27883172593205,8.591125218037085,11.433933465744046
528,2.8477802559657817,3.1194693606221198,4.8288932689157775,7.67667352488156,7.948362629537897,10.796142885503679
529,2.85279688654668,2.9814629404049393,5.063500522165581,7.9162974087122615,8.044963462570522,10.897760349117203
530,2.8578578726293475,2.767906679928654,3.6584843031902152,6.516342175819563,6.4263909831188695,9.284248855748217
531,2.862962945317391,2.5149736432492382,5.5415939170097985,8.40455686232719,8.056567560259037,10.919530505576429
532,2.8681118336336495,2.26381034054302,4.26484869733199,7.13296053096564,6.52865903787501,9.396770871508659
533,2.8733042645155016,2.055561172960792,4.275426261761192,7.148730526276694,6.330987434721983,9.204291699237485
534,2.8785399628101995,1.9263928799956633,2.9364793002730756,5.8150192630832755,4.862872180268739,7.741412143078938
535,2.883818651270172,1.9031191298525925,4.255277777553273,7.139096428823445,6.158396907405866,9.042215558676038
536,2.889140050548351,1.9999530074867813,2.6611680773741044,5.550308127922456,4.661121084860886,7.550261135409237
537,2.89450387919348,2.2167791141363065,5.323437081841121,8.2179409610346,7.540216195977427,10.434720075170908
538,2.8999098536454415,2.539153704844982,3.144060192994937,6.0439700466403785,5.683213897839919,8.58312375148536
539,2.905357688230572,2.9400328638116724,2.7469728424780326,5.652330530708605,5.687005706289705,8.592363394520277
540,2.9108470951569716,3.383020290742202,5.9200551798416425,8.830902274998614,9.303075470583845,12.213922565740816
541,2.9163777845098355,3.8267429840518488,2.3344136986585986,5.250791483168435,6.161156682710447,9.077534467220282
542,2.9219494642467554,4.229827065925052,4.186047785050073,7.107997249296829,8.415874850975126,11.33782431522188
543,2.9275618401930505,4.555873608419342,4.811881137308545,7.739442977501595,9.367754745727886,12.295316585920936
544,2.9332146160370796,4.777834319799235,4.5967994042529785,7.530014020290058,9.374633724052213,12.307848340089294
