,trend,season,noise,trend_noise,cyclic_noise,observation
273,2.6192941735928184,5.311084607769832,4.928753150000612,7.548047323593431,10.239837757770445,12.859131931363263
274,2.611552722864789,5.760441515778357,7.000570378033932,9.612123100898721,12.761011893812288,15.372564616677078
275,2.6039298312052357,6.080952676994271,5.265756526832226,7.8696863580374625,11.346709203826498,13.950639035031733
276,2.5964255679945163,6.253880221443337,6.065303163174498,8.661728731169013,12.319183384617835,14.915608952612352
277,2.5890399999806615,6.2684909007975795,4.018263729634279,6.607303729614941,10.286754630431858,12.87579463041252
278,2.581773191267752,6.122636647389588,6.781370981557565,9.363144172825317,12.904007628947152,15.485780820214904
279,2.5746252033042936,5.822872235242172,5.079710854222449,7.654336057526742,10.90258308946462,13.477208292768914
280,2.5675960948715955,5.384103697438878,2.836566845423784,5.404162940295379,8.220670542862662,10.788266637734257
281,2.5606859220721523,4.828786451305187,2.871202484634751,5.4318884067069035,7.699988935939938,10.260674858012091
282,2.5538947383180157,4.185716358339088,4.178248877565403,6.73214361588342,8.363965235904491,10.917859974222507
283,2.547222594319184,3.488478890927279,3.6695953394871466,6.216817933806331,7.158074230414425,9.70529682473361
284,2.5406695380719673,2.773640009540601,3.74739320976298,6.288062747834948,6.521033219303581,9.061702757375548
285,2.5342356148473715,2.0787762786679096,3.537830000474492,6.072065615321863,5.616606279142402,8.150841893989773
286,2.5279208671794766,1.4404504165414624,4.007669113422395,6.535589980601872,5.448119529963858,7.9760403971433345
287,2.52172533485382,0.8922414154992923,6.141191850490557,8.662917185344376,7.033433265989849,9.555158600843669
288,2.515649054895762,0.4629354280316167,5.017439285361735,7.533088340257496,5.480374713393351,7.996023768289113
289,2.5096920615588756,0.17497494675838277,4.515642194915662,7.025334256474538,4.6906171416740445,7.20030920323292
290,2.5038543863133187,0.043249882013376206,4.464593996702945,6.968448383016264,4.507843878716321,7.01169826502964
291,2.498136057834212,0.07429570904725791,7.032351544637054,9.530487602471267,7.1066472536843115,9.604783311518524
292,2.492537101990026,0.265941911757808,3.4285439556822936,5.921081057672319,3.6944858674401018,6.187022969430128
293,2.487057541830945,0.6074296743814678,4.643822562877479,7.1308801047084245,5.251252237258947,7.738309779089892
294,2.4816973975772565,1.0799924754296186,4.501518373707368,6.983215771284625,5.581510849136986,8.063208246714243
295,2.476456686607722,1.6578682831035667,5.7997875401988574,8.276244226806579,7.457655823302424,9.934112509910147
296,2.471335423447964,2.3096887838052456,4.232393969268922,6.703729392716886,6.542082753074167,9.013418176522132
297,2.4663336197588346,3.0001707495419607,4.036925796401784,6.503259416160619,7.0370965459437445,9.503430165702579
298,2.4614512843247995,3.692018361769252,4.02785478194632,6.489306066271119,7.719873143715572,10.181324428040371
299,2.4566884230423125,4.34793393663395,2.7009333635799164,5.157621786622229,7.048867300213867,9.50555572325618
300,2.452045038908197,4.932628652764592,5.269940386162381,7.721985425070578,10.202569038926974,12.654614077835172
301,2.447521132008026,5.414724882754378,3.029051540965656,5.476572672973682,8.443776423720035,10.89129755572806
302,2.443116699504493,5.768447573287418,4.98915691546085,7.432273614965343,10.757604488748267,13.20072118825276
303,2.4388317356257954,5.975013491435259,3.4857284349793756,5.9245601706051705,9.460741926414634,11.89957366204043
304,2.4346662316540115,6.023643442897692,4.038048036830739,6.472714268484751,10.061691479728431,12.496357711382442
305,2.4306201759134787,5.91214289377365,3.6315708837274205,6.062191059640899,9.54371377750107,11.974333953414549
306,2.426693553759175,5.64701969505816,3.233670387858619,5.660363941617794,8.880690082916779,11.307383636675954
307,2.4228863475650897,5.243132564104076,6.094836605630755,8.517722953195845,11.33796916973483,13.76085551729992
308,2.419198536712607,4.72288927443087,3.024881158876321,5.444079695588928,7.747770433307192,10.166968970019798
309,2.4156300975788825,4.115037780730914,5.826540843152021,8.242170940730903,9.941578623882934,12.357208721461816
310,2.4121810035252262,3.4531154510206123,6.855404287680928,9.267585291206155,10.308519738701541,12.720700742226768
311,2.4088512248854697,2.773640009540624,6.120176460808257,8.529027685693727,8.893816470348881,11.302667695234351
312,2.4056407289543564,2.114139718574621,2.458320619212139,4.863961348166495,4.57246033778676,6.978101066741116
313,2.40254947997591,1.5111289941496775,3.884692330047558,6.287241810023469,5.395821324197236,7.798370804173146
314,2.3995774391318188,0.9981385923736434,4.56331896408912,6.962896403220939,5.561457556462764,7.9610349955945825
315,2.396724564529815,0.6039065613664456,3.180194312885831,5.576918877415647,3.784100874252277,6.180825438782092
316,2.393990811192047,0.3508274869424003,6.7371191820458725,9.131109993237919,7.087946668988272,9.481937480180319
317,2.3913761310434594,0.2537436356293207,3.4983070186196485,5.889683149663108,3.7520506542489693,6.143426785292428
318,2.3888804729001727,0.31914316694715106,3.478786854988134,5.867667327888307,3.797930021935285,6.186810494835457
319,2.386503782457864,0.5448086417658907,5.199832651960946,7.5863364344188104,5.744641293726837,8.131145076184701
320,2.384246002280141,0.9199347780883254,5.359518525310129,7.743764527590271,6.279453303398455,8.663699305678596
321,2.3821070717869195,1.42570910845359,3.370159998267208,5.752267070054128,4.795869106720798,7.177976178507718
322,2.380086927242804,2.0363242381088265,5.769972515582128,8.150059442824933,7.806296753690955,10.186383680933758
323,2.3781855017454645,2.720367135480227,5.340932706301844,7.719118208047309,8.061299841782072,10.439485343527537
324,2.376402725214022,3.4425105606571065,4.098692568997446,6.475095294211468,7.541203129654553,9.917605854868576
325,2.3747385243774115,4.16541544934997,3.6242868222833873,5.999025346660799,7.789702271633358,10.16444079601077
326,2.3731928227627743,4.851741697201624,5.387249165068619,7.760441987831394,10.238990862270242,12.612183685033017
327,2.3717655406838256,5.46615894551933,4.19046223000211,6.5622277706859355,9.65662117552144,12.028386716205265
328,2.370456595229246,5.977248969492524,4.936975050419529,7.307431645648775,10.914224019912053,13.2846806151413
329,2.3692659002510443,6.3591971137702865,3.8513632269705935,6.220629127221638,10.21056034074088,12.579826240991924
330,2.368193366352946,6.593181592849477,4.076218122629392,6.444411488982338,10.669399715478868,13.037593081831814
331,2.3672389008787675,6.668385761973721,4.451742387310641,6.818981288189408,11.120128149284362,13.48736705016313
332,2.366402407900794,6.582578790057139,4.513399320723135,6.879801728623929,11.095978110780273,13.462380518681066
333,2.3656837882081634,6.342233433758867,6.424564606701807,8.79024839490997,12.766798040460674,15.132481828668837
334,2.3650829392952346,5.962174566879479,3.8153439004173597,6.180426839712594,9.77751846729684,12.142601406592075
335,2.364599755349973,5.46477741639584,5.845346128162033,8.209945883512006,11.310123544557873,13.674723299907846
336,2.3642341272423257,4.878758731922347,3.5754776855190364,5.939711812761362,8.454236417441383,10.81847054468371
337,2.363985942512604,4.237626060484154,3.366649756540534,5.730635699053138,7.604275817024688,9.968261759537292
338,2.363855085359855,3.577868730149429,4.185419367958963,6.549274453318818,7.763288098108392,10.127143183468247
339,2.363841436630243,2.93698807063383,4.6853191121175986,7.0491605487478415,7.622307182751428,9.986148619381671
340,2.363944873805428,2.351473065787554,4.825614673424845,7.189559547230273,7.177087739212398,9.541032613017826
341,2.364165270990943,1.854830574669996,5.372038680221204,7.736203951212147,7.2268692548911995,9.591034525882142
342,2.364502498904576,1.4757763161215496,4.213010746972445,6.577513245877022,5.688787063093995,8.053289561998572
343,2.364956424864742,1.2366841449450257,6.133432381797721,8.498388806662463,7.370116526742747,9.735072951607489
344,2.3655269127788636,1.1523772232408336,4.2679193406288976,6.633446253407762,5.420296563869731,7.785823476648595
345,2.3662138231317495,1.2293262587799498,4.897583312725871,7.2637971358576205,6.126909571505821,8.493123394637571
346,2.367017012973973,1.4652980371988593,5.7786478780235635,8.145664890997537,7.243945915222422,9.610962928196395
347,2.367936335910255,1.8494731993293303,4.182581144619702,6.550517480529956,6.032054343949032,8.399990679859288
348,2.368971642087829,2.36302691782972,3.782233989703242,6.151205631791071,6.145260907532962,8.514232549620791
349,2.3701227781848324,2.9801411722387234,6.345431445544221,8.715554223729054,9.325572617782944,11.695695395967777
350,2.371389587398677,3.6693940539598744,3.881006739727459,6.252396327126136,7.550400793687333,9.92179038108601
351,2.3727719094344333,4.395451206870556,3.6119320486853153,5.9847039581197485,8.00738325555587,10.380155164990304
352,2.3742695804932037,5.120968220999913,3.422572842764403,5.796842423257607,8.543541063764316,10.91781064425752
353,2.3758824332604993,5.808601424141696,5.487252520816071,7.86313495407657,11.295853944957766,13.671736378218267
354,2.377610296894626,6.423018672459404,5.357800195491393,7.735410492386019,11.780818867950796,14.158429164845423
355,2.3794529970150515,6.932801741142475,3.2678477593327324,5.647300756347784,10.200649500475208,12.580102497490259
356,2.381410355690798,7.312137759983704,4.790442831050255,7.171853186741053,12.10258059103396,14.483990946724758
357,2.3834821914288047,7.542208511329098,3.9183453497733884,6.301827541202194,11.460553861102486,13.84403605253129
358,2.385668319162316,7.612202696103598,4.441339623702378,6.827007942864694,12.053542319805976,14.43921063896829
359,2.387968550239256,7.519896599433256,3.5879441661803355,5.975912716419591,11.107840765613592,13.495809315852847
360,2.3903826924106095,7.271771854999871,3.57943018940041,5.96981288181102,10.851202044400281,13.241584736810891
361,2.392910549818798,6.882663962312453,4.277311111067883,6.670221660886681,11.159975073380336,13.552885623199135
362,2.395551922986056,6.374960508228651,5.278538134168405,7.67409005715446,11.653498642397055,14.049050565383112
363,2.398306608802814,5.777392319533878,3.046881325677533,5.445187934480347,8.824273645211411,11.222580254014225
364,2.4011744005160702,5.123482718486805,4.410296986454902,6.811471386970973,9.533779704941708,11.934954105457777
365,2.404155087717779,4.449738484904563,4.054908538238546,6.459063625956325,8.504647023143109,10.908802110860888
366,2.407248456333217,3.7936800529302155,3.9119133516155085,6.319161807948726,7.7055934045457235,10.112841860878941
367,2.410454288609368,3.191817137425464,5.258055618210594,7.6685099068199625,8.449872755636058,10.860327044245427
368,2.4137723631033032,2.6776789267292376,5.6828144775957075,8.096586840699011,8.360493404324945,10.774265767428249
369,2.417202454670549,2.2800050367303837,5.37077327508311,7.787975729753659,7.650778311813493,10.067980766484041
370,2.420744334453482,2.021194754408593,4.83468624868925,7.255430583142732,6.855881003097843,9.276625337551325
371,2.4243977698696906,1.9160981744322847,4.50732338253086,6.93172115240055,6.423421556963144,8.847819326832834
372,2.428162524600363,1.9712144007449308,6.254537660857011,8.682700185457374,8.225752061601941,10.653914586202305
373,2.432038358578659,2.184340039974237,5.905698776880935,8.337737135459594,8.090038816855172,10.52207717543383
374,2.436025027978099,2.5446869380300345,5.420106950663321,7.85613197864142,7.964793888693356,10.400818916671454
375,2.440122285200927,3.0334628141131956,4.0096374779864625,6.449759763187389,7.043100292099658,9.483222577300586
376,2.444329878866501,3.6248834913147325,4.282285808440426,6.726615687306927,7.907169299755158,10.351499178621658
377,2.448647553799667,4.287562155374064,4.235505143927419,6.684152697727086,8.523067299301484,10.971714853101151
378,2.4530750510191317,4.986200747353393,4.335998408416581,6.789073459435713,9.322199155769972,11.775274206789105
379,2.457612107725855,5.683492307738067,3.1750734867898176,5.632685594515673,8.858565794527884,11.316177902253738
380,2.4622584572914117,6.342131716896436,3.4790514896792977,5.941309946970709,9.821183206575734,12.283441663867146
381,2.4670138292463797,6.926826433027043,3.489752386381305,5.956766215627685,10.416578819408347,12.883592648654727
382,2.4718779492687135,7.406198828723184,5.527378848866904,7.999256798135617,12.933577677590087,15.4054556268588
383,2.476850539172131,7.75447757109888,4.729377789795513,7.206228328967644,12.483855360894392,14.960705900066523
384,2.481931316894477,7.952886863004062,5.220491132643364,7.702422449537841,13.173377995647426,15.655309312541903
385,2.487119996486115,7.9906586511088395,2.7657529903952636,5.252872986881378,10.756411641504103,13.243531637990218
386,2.4924162880982963,7.865613232457207,3.0068502108745605,5.499266498972856,10.872463443331768,13.364879731430063
387,2.497819897971543,7.584276958706706,3.4523560888289353,5.950175986800478,11.036633047535641,13.534452945507184
388,2.503330528424028,7.161530692320515,3.8258668118577575,6.329197340281786,10.987397504178272,13.4907280326023
389,2.508947877839947,6.6198079661285245,3.8408622183277075,6.349810096167655,10.460670184456232,12.96961806229618
390,2.514671640657898,5.987886073149804,5.422025184497545,7.936696825155443,11.409911257647348,13.924582898305246
391,2.5205015073592643,5.299335258670851,5.790261472941442,8.310762980300705,11.089596731612293,13.610098238971556
392,2.52643716445659,4.590709618239359,4.724101982457718,7.250539146914308,9.314811600697077,11.841248765153667
393,2.532478294481957,3.899577229804531,7.150893784049485,9.683372078531441,11.050471013854015,13.582949308335971
394,2.5386245759753634,3.262495715033642,5.590026068683737,8.1286506446591,8.852521783717378,11.391146359692742
395,2.5448756834731006,2.7130423666359134,5.2562633627965205,7.801139046269621,7.969305729432434,10.514181412905534
396,2.5512312874961363,2.2800050367303726,5.648732468722079,8.199963756218215,7.928737505452451,10.479968792948588
397,2.55769105453849,1.9858313145018966,3.5094736640109567,6.067164718549447,5.495304978512854,8.052996033051343
398,2.5642546470556074,1.8454195968240876,3.8391864647518923,6.403441111807499,5.68460606157598,8.248860708631588
399,2.570921723452744,1.8653172238705995,4.784294140196007,7.355215863648751,6.649611364066606,9.22053308751935
400,2.577691938073338,2.0433689066394285,4.985327782474509,7.563019720547847,7.0286966891139375,9.606388627187275
401,2.5845649411873994,2.3688343978459967,4.260405426089957,6.844970367277356,6.629239823935953,9.213804765123353
402,2.5915403789798717,2.822969060497264,4.764143622289834,7.355684001269705,7.587112682787097,10.178653061766969
403,2.5986178935390236,3.38003603341486,3.8318461708986833,6.430464064437707,7.211882204313543,9.810500097852566
404,2.6057971228448205,4.008695425366008,5.085537113021632,7.691334235866452,9.09423253838764,11.70002966123246
405,2.6130777007573034,4.673695643646567,4.246868371961361,6.859946072718665,8.920564015607928,11.533641716365231
406,2.620459257004973,5.33777567471413,4.588806937374033,7.209266194379006,9.926582612088161,12.547041869093135
407,2.6279414171731585,5.963675761891211,2.6603959585646395,5.2883373757377985,8.62407172045585,11.252013137629008
408,2.6355238026924024,6.516148081352097,4.347249803978558,6.9827736066709605,10.863397885330656,13.498921688023058
409,2.643206030826836,6.963859017608028,5.013639717460169,7.6568457482870045,11.977498735068197,14.620704765895033
410,2.6509877146625547,7.281080483518191,4.699423254493416,7.350410969155971,11.980503738011606,14.631491452674162
411,2.6588684630960078,7.449079102436404,2.924477129311791,5.583345592407799,10.373556231748195,13.032424694844202
412,2.666847880822364,7.457128358354116,4.8477843346157545,7.514632215438119,12.304912692969872,14.971760573792235
413,2.6749255683238906,7.303089145719066,4.5172122568921615,7.192137825216053,11.820301402611229,14.49522697093512
414,2.68310112185834,6.993527418223834,1.9009744301309341,4.584075551989274,8.894501848354768,11.577602970213107
415,2.691374133447323,6.543362590906285,5.358617096969851,8.049991230417174,11.901979687876135,14.593353821323458
416,2.699744190864685,5.975065647052475,4.7494222001569515,7.449166391021636,10.724487847209426,13.424232038074111
417,2.7082108776248868,5.3174501768663305,4.42062293959232,7.128833817217207,9.73807311645865,12.446283994083537
418,2.716773772971382,4.604121519970154,4.018540017234631,6.735313790206013,8.622661537204785,11.339435310176167
419,2.725432451864995,3.8716676154639935,4.1789867475115425,6.904419199376537,8.050654362975536,10.77608681484053
420,2.7341864849723025,3.157689087839566,4.955654101427832,7.689840586400135,8.113343189267399,10.847529674239702
421,2.743035438654006,2.49877476384221,3.819252198191632,6.562287636845638,6.3180269620338425,9.061062400687849
422,2.7519788749533127,1.9285317571723672,5.010840758131618,7.762819633084931,6.939372515303985,9.691351390257298
423,2.7610163515843125,1.4757763161215607,5.863241447765642,8.624257799349955,7.3390177638872025,10.100034115471516
424,2.7701474219203615,1.1629829624426762,4.42316989267747,7.193317314597832,5.5861528551201465,8.356300277040507
425,2.7793716349824535,1.0050755251861971,4.410234660030465,7.1896062950129185,5.415310185216662,8.194681820199115
426,2.7886885354275996,1.0086252415742305,4.0923698315916015,6.881058367019201,5.100995073165832,7.889683608593431
427,2.7980976635372103,1.1714991518843076,5.421101951212716,8.219199614749925,6.5926011030970235,9.390698766634234
428,2.8075985552054643,1.4829777398433535,3.290882152541508,6.0984807077469725,4.773859892384862,7.581458447590326
429,2.817190741927705,1.9243354728857365,4.98697551064795,7.804166252575655,6.911310983533687,9.728501725461392
430,2.8268737507887964,2.469852941582046,4.09553067754505,6.922404428333847,6.565383619127097,9.392257369915892
431,2.8366471044515156,3.088206029933027,5.060909174303528,7.897556278755044,8.149115204236555,10.98576230868807
432,2.8465103211449274,3.7441572224055526,4.993676609958021,7.840186931102949,8.737833832363574,11.584344153508502
433,2.856462914652759,4.400457865337999,3.357312727376902,6.2137756420296615,7.757770592714901,10.61423350736766
434,2.866504394301789,5.0198588277613165,3.8481395364632522,6.714643930765041,8.867998364224569,11.734502758526357
435,2.8766342649502104,5.567121162872452,5.312751157503495,8.189385422453705,10.879872320375947,13.756506585326157
436,2.8868520269760185,6.010918371394588,3.273493095583005,6.160345122559024,9.284411466977593,12.171263493953612
437,2.897157176265387,6.325527711868217,3.2467132843142315,6.143870460579619,9.572240996182448,12.469398172447836
438,2.9075492042010502,6.492219375496309,4.774744121586719,7.682293325787769,11.266963497083028,14.174512701284078
439,2.9180275976506715,6.500268631414025,3.2789231796953806,6.196950777346052,9.779191811109406,12.697219408760077
440,2.928591838955228,6.347536374069108,5.022709478866414,7.951301317821642,11.370245852935522,14.29883769189075
441,2.939241405917391,6.040586772010417,4.739440405234075,7.678681811151465,10.780027177244492,13.719268583161883
442,2.9499757717898962,5.594335672426678,5.308718949793218,8.258694721583115,10.903054622219896,13.853030394009792
443,2.9607944052639317,5.031248712922618,4.4160653598328485,7.37685976509678,9.447314072755468,12.4081084780194
444,2.971696770457508,4.3801323674902,4.941757524940401,7.9134542953979095,9.321889892430601,12.29358666288811
445,2.9826823269038414,3.6745830987291415,5.847680587025972,8.830362913929815,9.522263685755114,12.504946012658955
446,2.993750529539726,2.9511782200310144,4.848659465411174,7.8424099949509,7.7998376854421885,10.793588214981915
447,3.0049008286939225,2.247505996006752,3.1484356491561423,6.153336477850065,5.395941645162894,8.400842473856816
448,3.0161326700755238,1.600141176230716,5.588820409201894,8.604953079277418,7.18896158543261,10.205094255508133
449,3.0274454947623437,1.0426750991697222,4.872936515533232,7.900382010295576,5.9156116147029545,8.943057109465299
450,3.038838739189287,0.6039065613664353,3.2355916003160257,6.2744303395053125,3.839498161682461,6.878336900871748
451,3.050311835136732,0.30629098014630385,4.481768183042453,7.532080018179185,4.788059163188757,7.838370998325489
452,3.061864209718912,0.16473145354830188,5.496607356549863,8.558471566268775,5.661338810098165,8.723203019817078
453,3.0734952853722834,0.18577688951500582,2.648558854398363,5.722054139770647,2.834335743913369,5.907831029285653
454,3.0852044798439127,0.3672704312754901,4.99143070170305,8.076635181546962,5.35870113297854,8.443905612822453
455,3.096991206179853,0.6984671303798053,3.990191828770418,7.087183034950271,4.6886589591502235,7.785650165330076
456,3.108854872713522,1.1606145216943018,5.141976572532634,8.250831445246156,6.302591094226936,9.411445966940459
457,3.120794883054072,1.7279647996170793,3.9521808700353604,7.072975753089432,5.68014566965244,8.800940552706512
458,3.1328106360747863,2.369164027157618,3.781767969652228,6.914578605727014,6.150931996809846,9.283742632884632
459,3.144901525901437,3.0489434837048552,4.969372053592091,8.114273579493528,8.018315537296946,11.163217063198383
460,3.1570669419006756,3.7300219690545227,3.7209947067410605,6.8780616486417365,7.451016675795583,10.60808361769626
461,3.1693062686684117,4.375116508685304,3.99332473888263,7.162631007551042,8.368441247567933,11.537747516236344
462,3.181618886018183,4.948953061458257,4.973995647135793,8.155614533153976,9.922948708594049,13.104567594612233
463,3.1940041689695384,5.42016883091174,3.9508373179630345,7.144841486932573,9.371006148874773,12.565010317844312
464,3.2064614877364175,5.763003625130092,2.9865707106885058,6.193032198424923,8.749574335818597,11.956035823555014
465,3.21899020771553,5.958689082741591,4.935652433326997,8.154642641042527,10.894341516068588,14.113331723784118
466,3.2315896894747254,5.99646087084637,5.213573528719084,8.445163218193809,11.210034399565455,14.44162408904018
467,3.2442592887413775,5.874139286488405,4.841224228192228,8.085483516933605,10.715363514680632,13.95962280342201
468,3.2569983563907665,5.5982469608952625,3.884470621864947,7.1414689782557135,9.482717582760209,12.739715939150976
469,3.269806238434447,5.183657320751703,4.057838855009957,7.327645093444405,9.241496175761661,12.511302414196107
470,3.282682276008635,4.652792757917361,2.908813448925644,6.1914957249342795,7.561606206843004,10.844288482851638
471,3.2956258053625835,4.034415734466225,5.324600335588235,8.620226140950818,9.359016070054459,12.654641875417042
472,3.3086361578469567,3.3620779950222754,4.553075765457475,7.861711923304432,7.91515376047975,11.223789918326707
473,3.321712659902215,2.6723114900229183,4.386685045899638,7.708397705801852,7.058996535922557,10.380709195824771
474,3.3348546330469846,2.002658538106844,3.25387184618066,6.5887264792276445,5.256530384287504,8.591385017334488
475,3.3480613938664465,1.3896474226147548,5.076016858709153,8.4240782525756,6.465664281323908,9.813725675190355
476,3.3613322540007076,0.8668225589856854,4.666661034150829,8.027993288151537,5.5334835931365145,8.894815847137222
477,3.3746665201331756,0.46293542803160914,3.577892773992515,6.95255929412569,4.040828202024124,7.4154947221573
478,3.388063493978944,0.20039380327197598,4.127094441788157,7.515157935767101,4.327488245060133,7.715551739039077
479,3.401522472273173,0.09405287594010625,3.7367937132562963,7.138316185529469,3.8308465891964025,7.2323690614695755
480,3.4150427467594584,0.1504134496083115,5.7930944361026,9.208137182862059,5.943507885710912,9.35855063247037
481,3.4286236041782105,0.3672704312754822,5.942709518448264,9.371333122626474,6.309979949723746,9.738603553901957
482,3.442264326255042,0.7338305702864811,2.884234231773097,6.326498558028138,3.6180648020595783,7.060329128314621
483,3.4559641896891344,1.2312930993024813,4.848039329475705,8.30400351916484,6.079332428778187,9.53529661846732
484,3.4697224661416297,1.8338619764913937,4.063138590748857,7.5328610568904875,5.8970005672402515,9.36672303338188
485,3.4835384222239933,2.5101351604924145,4.606330937764104,8.089869359988098,7.116466098256518,10.600004520480512
486,3.4974113194864023,3.224796023888856,3.852620143657562,7.350031463143964,7.077416167546417,10.57482748703282
487,3.511340414406117,3.940515722670447,5.362884100444161,8.874224514850278,9.303399823114608,12.814740237520725
488,3.525324958375873,4.619963966585176,3.337655004196093,6.862979962571966,7.957618970781269,11.482943929157141
489,3.539364197692238,5.227819791466316,3.930684257080345,7.4700484547725825,9.15850404854666,12.6978682462389
490,3.55345737354401,5.732673934618574,4.65546007609071,8.20891744963472,10.388134010709283,13.941591384253293
491,3.5676037220005807,6.1087202581540385,5.161767277621815,8.729370999622395,11.270487535775853,14.838091257776433
492,3.5818024740003183,6.337145037746829,5.0593501713252955,8.641152645325613,11.396495209072125,14.978297683072443
493,3.596052855338957,6.407139222521332,4.492904350045116,8.088957205384073,10.900043572566448,14.496096427905405
494,3.610354086657957,6.316479097603579,4.540812329319158,8.151166415977114,10.857291426922735,14.467645513580692
495,3.6247053834328926,6.07164404847597,2.487086305193732,6.111791688626624,8.558730353669702,12.183435737102595
496,3.6391059559618295,5.687465081319372,5.605149439507979,9.244255395469809,11.292614520827351,14.931720476789181
497,3.6535550093537004,5.186323050672098,3.28926679428991,6.942821803643611,8.475589844962009,12.12914485431571
498,3.66805174351669,4.596939821204379,4.60942667509242,8.27747841860911,9.206366496296798,12.874418239813489
499,3.6825953531466036,3.9528275355051563,5.547207869176372,9.229803222322975,9.500035404681528,13.182630757828132
500,3.697185027715251,3.290479591437153,3.0778324320066393,6.775017459721891,6.368312023443792,10.065497051159044
501,3.711819951458821,2.6474008571828964,4.348544533936401,8.060364485395223,6.995945391119298,10.707765342578119
502,3.726499303366269,2.0600833188982675,4.784911204177694,8.511410507543964,6.844994523075962,10.57149382644223
503,3.741222257167683,1.5620362976864193,5.099791308686427,8.84101356585411,6.661827606372847,10.40304986354053
504,3.755987981322666,1.1819774308070077,5.171567040732763,8.92755502205543,6.353544471539771,10.109532452862437
505,3.7707956390087194,0.9422819452369567,5.9704463178974825,9.741241956906201,6.912728263134439,10.683523902143158
506,3.785644388109613,0.8577738271315578,5.202173303982148,8.987817692091761,6.059947131113706,9.84559151922332
507,3.80053338120377,0.9349240590718784,4.456034941865372,8.256568323069143,5.390959000937251,9.191492382141021
508,3.8154617655526435,1.1714991518843134,3.8250147608130374,7.640476526365681,4.996513912697351,8.811975678249993
509,3.8304286830890897,1.556678922345723,5.662237346041193,9.492666029130284,7.218916268386916,11.049344951476005
510,3.84543327040575,2.071637170940389,4.740516241265749,8.5859495116715,6.812153412206138,10.657586682611889
511,3.8604746587434353,2.69055395878778,2.82187010983599,6.6823447685794255,5.51242406862377,9.372898727367206
512,3.8755519739794893,3.382004915247547,4.188760862909382,8.064312836888872,7.570765778156929,11.446317752136418
513,3.8906643366161835,4.110652681891509,4.075373620784902,7.966037957401085,8.18602630267641,12.076690639292593
514,3.90581086176908,4.8391493102819805,4.924481090227059,8.830291951996138,9.76363040050904,13.66944126227812
515,3.920990659155421,5.530147058417988,4.584930868064712,8.505921527220133,10.1150779264827,14.036068585638121
516,3.9362028330825023,6.148309186899293,4.079190630281639,8.015393463364141,10.22749981718093,14.163702650263433
517,3.951446482436048,6.6622123558595785,4.412519762383776,8.363966244819824,11.074732118243354,15.026178600679401
518,3.9667207006686054,7.04603806753016,4.349926847865054,8.316647548533659,11.395964915395215,15.362685616063821
519,3.982024575787896,7.2809619718767085,4.04485096641292,8.026875542200816,11.325812938289628,15.307837514077525
520,3.9973571903452134,7.3561661410009584,3.0792398784366117,7.076597068781825,10.43540601943757,14.432763209782784
521,4.012717621423798,7.269419743817001,3.9834376840104992,7.996155305434297,11.2528574278275,15.265575049251298
522,4.028104940627211,7.027196820125926,5.18825670104766,9.21636164167487,12.215453521173586,16.243558461800795
523,4.043518214067716,6.64432480825945,3.9906706243776586,8.034188838445374,10.634995432637108,14.678513646704825
524,4.058956502354658,6.143182777612176,4.197067887943356,8.256024390298013,10.340250665555532,14.39920716791019
525,4.074418860582835,5.552492592854324,4.653138201472758,8.727557062055592,10.205630794327082,14.280049654909917
526,4.089904338320882,4.9057681817185665,3.673942661641454,7.763846999962336,8.57971084336002,12.669615181680904
527,4.105411979599657,4.239506509916761,5.603024876395711,9.708436855995368,9.842531386312473,13.94794336591213
528,4.120940822900602,3.591217791312752,4.005291209004977,8.126232031905579,7.596509000317729,11.717449823218331
529,4.136489901144124,2.997401128274364,4.557063768817372,8.693553669961496,7.554464897091735,11.69095479823586
530,4.152058241677991,2.4915747189273967,6.456384051527968,10.608442293205957,8.947958770455365,13.100017012133357
531,4.1676448662656895,2.1024668262399593,3.7214151320757156,7.889059998341406,5.823881958315675,9.991526824581364
532,4.183248791074817,1.8524650370697562,4.656197573559821,8.839446364634638,6.508662610629576,10.691911401704393
533,4.198869026665446,1.756407414743069,2.2313519252222593,6.430220951887705,3.9877593399653284,8.186628366630774
534,4.214504577978518,1.8207807170745118,5.834539405107013,10.049043983085532,7.655320122181525,11.869824700160043
535,4.2301544443242065,2.043368906639437,5.537537135697951,9.767691580022158,7.5809060423373875,11.811060486661594
536,4.245817619370315,2.4133709046421,4.689718149731734,8.93553576910205,7.103089054373834,11.34890667374415
537,4.261493091130627,2.9119812425782987,3.758784015901622,8.02027710703225,6.670765258479921,10.93225834961055
538,4.277179841953315,3.513402310847025,5.515691523050853,9.792871365004167,9.029093833897878,13.306273675851195
539,4.292876848509292,4.186233635856392,6.156002947409716,10.448879795919009,10.342236583266107,14.635113431775398
540,4.308583081780609,4.895163291355091,2.982849585026818,7.2914326668074265,7.878012876381909,12.186595958162517
541,4.3242975070488185,5.602870261473449,5.066568155837542,9.39086566288636,10.669438417310992,14.993735924359811
542,4.340019083883367,6.2720352003829545,4.261776128609553,8.60179521249292,10.533811328992506,14.873830412875872
543,4.355746766129964,6.867351189674694,5.546995202526032,9.902741968655995,12.414346392200727,16.770093158330692
544,4.371479501898954,7.357426094560309,4.716998777550116,9.08847827944907,12.074424872110425,16.44590437400938
