,trend,season,noise,trend_noise,cyclic_noise,observation
274,4.285547721916915,6.577931708927754,4.693271864782579,8.978819586699494,11.271203573710334,15.55675129562725
275,4.2750718879110545,4.866025403784428,4.825736235771778,9.100808123682832,9.691761639556205,13.966833527467259
276,4.264712306019143,3.146276238477082,2.829013878255189,7.093726184274331,5.975290116732271,10.240002422751413
277,4.254469036423487,2.0918312698291985,3.3479335574423854,7.602402593865872,5.439764827271584,9.694233863695072
278,4.244342136572559,2.118642019438094,3.5640201685845474,7.8083623051571065,5.682662188022642,9.9270043245952
279,4.234331661169011,3.226465685003557,5.051991848538574,9.286323509707586,8.27845753354213,12.512789194711143
280,4.2244376621576825,4.9988673391830725,3.1711401485821944,7.395577810739876,8.170007487765266,12.394445149922948
281,4.214660188713621,6.762223096060488,5.047641786888777,9.262301975602398,11.809864882949265,16.024525071662886
282,4.2049992872300885,7.84299099076642,3.0549125452798847,7.259911832509973,10.897903536046305,15.102902823276395
283,4.195455001306575,7.824981117208972,4.430989384430068,8.626444385736644,12.25597050163904,16.451425502945614
284,4.186027371736816,6.70835657559207,4.2682478912912805,8.454275263028096,10.976604466883352,15.162631838620168
285,4.176716436496795,4.909631995354484,3.7870924449692813,7.963808881466076,8.696724440323766,12.873440876820561
286,4.167522230732771,3.1026696469069845,4.605678501011127,8.773200731743898,7.7083481479181115,11.875870378650882
287,4.158444786749273,1.961406403164858,4.2964632502799684,8.454908037029242,6.257869653444827,10.4163144401941
288,4.149484133997129,1.9025800254688165,3.6395150475847045,7.788999181581834,5.542095073053521,9.691579207050651
289,4.140640299061471,2.9267232546046853,3.7231687758917458,7.863809074953217,6.6498920304964315,10.790532329557902
290,4.131913305649747,4.618158986220609,4.46513234207084,8.597045647720588,9.083291328291448,13.215204633941195
291,4.123303174579736,6.303996574332961,3.7478012635104068,7.871104438090143,10.051797837843369,14.175101012423106
292,4.11480992376756,7.311396070612855,3.202581089186383,7.3173910129539435,10.51397715979924,14.628787083566799
293,4.106433568215693,7.224832004545807,4.124255606797007,8.2306891750127,11.349087611342814,15.455521179558506
294,4.098174120000986,6.045088313718886,5.348190499159208,9.446364619160194,11.393278812878094,15.491452932879081
295,4.0900315882626606,4.189251244360444,4.218296348652956,8.308327936915617,8.407547593013401,12.497579181276063
296,4.082005979190339,2.3317002864267824,2.9588901969022214,7.040896176092561,5.290590483329003,9.372596462519343
297,4.074097296012044,1.1468304511145473,3.044944876507271,7.119042172519315,4.191775327621818,8.265872623633863
298,4.066305538982225,1.0517744078103606,2.37163186958844,6.437937408570665,3.4234062773988008,7.489711816381026
299,4.058630705369753,2.047392998762182,4.139216138176041,8.197846843545793,6.186609136938223,10.245239842307976
300,4.051072789445949,3.718267443158594,1.7962797934198194,5.847352582865769,5.514547236578413,9.565620026024362
301,4.043631782472591,5.3916933012170505,3.5965869346994364,7.6402187171720275,8.988280235916488,13.031912018389079
302,4.036307672689924,6.394943027158038,4.348852598417741,8.385160271107665,10.743795625575778,14.780103298265702
303,4.029100445304676,6.312528731429874,3.6263049815265638,7.655405426831241,9.938833712956438,13.967934158261114
304,4.022010082478071,5.145196770656833,3.2124710773693077,7.234481159847379,8.357667848026141,12.379677930504212
305,4.015036563313835,3.309920988517902,5.233816003699576,9.248852567013412,8.543736992217479,12.558773555531314
306,4.008179863846224,1.4808946687683258,3.7285072684402274,7.736687132286452,5.209401937208553,9.217581801054777
307,4.001439957028013,0.33225449906420235,4.087131189647362,8.088571146675374,4.419385688711564,8.420825645739576
308,3.9948168127185344,0.2808050473301078,3.396030681972737,7.390847494691272,3.676835729302845,7.671652542021379
309,3.988310397671671,1.3270122477680877,4.8884112597123135,8.876721657383985,6.215423507480401,10.203733905152072
310,3.981920675523881,3.054999181285373,3.4011283308379303,7.383049006361811,6.456127512123303,10.438048187647183
311,3.9756476067822013,4.791544188553851,4.131729215934791,8.107376822716992,8.923273404488642,12.898921011270843
312,3.969491148812266,5.863348107004521,3.2027271874378753,7.1722183362501415,9.066075294442395,13.035566443254663
313,3.9634512558263224,5.854302209702457,2.8878202247807003,6.851271480607023,8.742122434483157,12.70557369030948
314,3.957527878871232,4.7644884176944124,3.4400576088080825,7.397585487679315,8.204546026502495,12.162073905373727
315,3.9517209658164942,3.0101785581190583,4.059604783857765,8.01132574967426,7.069783341976823,11.021504307793318
316,3.94603046134225,1.2648326747990226,2.0502329710201357,5.996263432362386,3.3150656458191583,7.261096107161409
317,3.9404563069273073,0.2018296323998614,3.4328356420350303,7.373291948962338,3.6346652744348917,7.575121581362199
318,3.9349984408371412,0.23719845576003296,3.5553134048221806,7.490311845659322,3.7925118605822137,7.727510301419355
319,3.9296567981119073,1.370618839338183,3.3453691426038166,7.275025940715723,4.715987981942,8.645644780053907
320,3.924431310554466,3.185424047949641,2.3632843350386787,6.287715645593145,5.54870838298832,9.473139693542786
321,3.9193219067183795,5.0076061825231495,3.1804682312816235,7.099790138000003,8.188074413804774,12.107396320523154
322,3.9143285118959428,6.163090537403347,4.149885219907515,8.064213731803457,10.312975757310863,14.227304269206805
323,3.9094510481061713,6.235010562664852,4.587829526593538,8.497280574699708,10.82284008925839,14.732291137364562
324,3.9046894340828406,5.222714939421806,6.52689814357826,10.4315875776611,11.749613083000066,15.654302517082906
325,3.9000435852624835,3.54177347827256,4.0572342435453415,7.957277828807825,7.599007721817902,11.499051307080386
326,3.895513413772399,1.864981787462221,3.1106581057812965,7.006171519553695,4.9756398932435175,8.871153307015916
327,3.8910988284186807,0.8650978942730949,3.723845632742941,7.614944461161622,4.588943527016036,8.480042355434716
328,3.886799734674213,0.9575792067541492,3.81387237716555,7.700672111839763,4.771451583919699,8.658251318593912
329,3.8826160346666976,2.1415881998184543,4.56487513917601,8.447491173842707,6.706463338994464,10.58907937366116
330,3.8785476271666535,3.9999999999999956,4.388341911295775,8.26688953846243,8.388341911295772,12.266889538462426
331,3.8745944075754397,5.8584118001816075,3.6333711939850755,7.507965601560516,9.491782994166684,13.366377401742124
332,3.8707562679132654,7.042420793245876,5.22231648701569,9.093072754928956,12.264737280261567,16.135493548174832
333,3.8670330968071935,7.134902105726882,3.7806669145151433,7.647700011322337,10.915569020242025,14.782602117049219
334,3.8634247794791725,6.135018212537716,3.3527900511358393,7.216214830615012,9.487808263673555,13.351233043152728
335,3.859931197734025,4.458226521727362,1.8691122172223802,5.729043414956405,6.3273387389497415,10.187269936683766
336,3.856552229947483,2.777285060578128,3.7196457352939434,7.576197965241427,6.496930795872071,10.353483025819553
337,3.8532877510541867,1.7649894373351245,4.146814550104402,8.000102301158588,5.9118039874395265,9.765091738493712
338,3.850137632535698,1.8369094625966786,6.441439960877638,10.291577593413336,8.278349423474317,12.128487056010016
339,3.8471017424085234,2.992393817476847,4.635299655496482,8.482401397905004,7.627693472973329,11.474795215381853
340,3.84417994521211,4.814575952050352,3.168601849216272,7.012781794428382,7.983177801266624,11.827357746478734
341,3.841372101996876,6.62938116066188,2.0830739606213275,5.924446062618204,8.712455121283208,12.553827223280084
342,3.8386780703122083,7.76280154423999,2.7411155379585104,6.579793608270719,10.5039170821985,14.342595152510707
343,3.8360977041944864,7.798170367600114,4.225554117034956,8.061651821229443,12.02372448463507,15.859822188829556
344,3.833630854155088,6.735167325200912,4.34099617230749,8.174627026462577,11.076163497508402,14.90979435166349
345,3.8312773671684037,4.989821441880862,4.357841838545557,8.189119205713961,9.347663280426419,13.178940647594823
346,3.8290370866598527,3.235511582305523,1.8858479185189134,5.7148850051787665,5.121359500824436,8.950396587484288
347,3.8269098524938863,2.145697790297519,5.145019255610912,8.971929108104797,7.290717045908431,11.117626898402317
348,3.8248955009620142,2.136651892995504,4.958018355479697,8.782913856441711,7.094670248475201,10.919565749437215
349,3.8229938647708073,3.2084558114461443,2.7874071444580375,6.610401009228845,5.995862955904181,9.818856820674988
350,3.8212047730299092,4.945000818714706,4.40746629414973,8.22867106717964,9.352467112864435,13.173671885894343
351,3.81952805124006,6.672987752231976,2.9113901766167216,6.730918227856781,9.584377928848697,13.403905980088757
352,3.8179635212810923,7.719194952669892,3.908723533453055,7.726687054734147,11.627918486122947,15.44588200740404
353,3.816511001399962,7.667745500935803,4.273416646943385,8.089927648343348,11.941162147879188,15.75767314927915
354,3.8151703061987434,6.519105331231684,5.490723528776735,9.305893834975478,12.009828860008419,15.824999166207162
355,3.813941246622659,4.690079011482108,4.033507296650465,7.847448543273124,8.723586308132573,12.537527554755233
356,3.812823629948078,2.8548032293432426,4.426951223934786,8.239774853882864,7.281754453278029,11.094578083226107
357,3.8118172597705335,1.6874712685701558,2.6597813911270385,6.4715986508975725,4.347252659697194,8.159069919467727
358,3.810921935992743,1.6050569728419353,3.3070787567129445,7.118000692705687,4.91213572955488,8.723057665547623
359,3.810137454812606,2.608306698782878,4.6745543702423795,8.484691825054986,7.282861069025257,11.092998523837863
360,3.80946360871123,4.281732556841409,3.932351929572009,7.741815538283239,8.214084486413418,12.023548095124648
361,3.808900186440938,5.952607001237822,5.0508872069160855,8.859787393357024,11.003494208153906,14.812394394594845
362,3.808446973013278,6.948225592189647,3.6889609878907184,7.497407960903996,10.637186580080366,14.445633553093643
363,3.808103749687041,6.8531695488854645,3.987196181932471,7.795299931619512,10.840365730817936,14.648469480504977
364,3.807870293956271,5.668299713573227,5.484678072359535,9.292548366315806,11.152977785932762,14.960848079889033
365,3.807746379538279,3.8107487556395667,3.869242293617449,7.676988673155728,7.679991049257016,11.487737428795295
366,3.807731776361651,1.9549116862811928,5.249651417558808,9.057383193920458,7.204563103840001,11.012294880201651
367,3.8078262505542697,0.7751679954542261,2.839457356033846,6.647283606588116,3.6146253514880717,7.422451602042342
368,3.8080295644313207,0.6886039293871227,2.9643245499525697,6.772354114383891,3.6529284793396926,7.460958043771013
369,3.8083414764833017,1.6960034256669714,5.892726034061242,9.701067510544544,7.5887294597282136,11.397070936211515
370,3.8087617413640458,3.3818410137793897,3.5372687241941425,7.346030465558188,6.919109737973532,10.727871479337578
371,3.809290109878721,5.073276745395312,2.4068354964404524,6.216125606319173,7.480112241835764,11.289402351714486
372,3.8099263289718577,6.097419974531207,3.5255369629362674,7.335463291908125,9.622956937467475,13.432883266439333
373,3.8106701417153515,6.038593596835116,2.0442020810737453,5.854872222789097,8.082795677908862,11.893465819624215
374,3.811521287296472,4.897330353092951,4.4223185781646,8.233839865461071,9.31964893125755,13.131170218554022
375,3.8124795010058903,3.0903680046455193,4.180422678466485,7.992902179472376,7.270790683112004,11.083270184117895
376,3.813544514225674,1.2916434244079362,2.472527550522739,6.286072064748413,3.764170974930675,7.577715489156349
377,3.814716054417316,0.17501888279100375,6.0074760852811435,9.82219213969846,6.182494968072147,9.997211022489463
378,3.815993845109733,0.15700900923360517,4.492852674633612,8.308846519743344,4.6498616838672175,8.46585552897695
379,3.817377605887291,1.237776903939576,3.362719862207397,7.180097468094688,4.600496766146973,8.417874372034264
380,3.8188670523778097,3.001132660817007,4.478990208033638,8.297857260411448,7.4801228688506445,11.298989921228454
381,3.8204618962405745,4.773534314996507,2.361018961376546,6.181480857617121,7.134553276373053,10.955015172613628
382,3.822161845154356,5.88135798056193,3.620325147327435,7.442486992481792,9.501683127889365,13.323844973043721
383,3.8239666028054136,5.908168730170778,5.174458050301,8.998424653106413,11.082626780471777,14.90659338327719
384,3.8258758688755172,4.853723761522854,3.119247664137373,6.94512353301289,7.972971425660227,11.798847294535744
385,3.827889339029956,3.133974596215579,2.6662070412997934,6.494096380329749,5.800181637515372,9.628070976545327
386,3.830006704905549,1.4220682910722506,4.814844106816967,8.644850811722517,6.236912397889217,10.066919102794767
387,3.8322276540986606,0.39108087676028047,3.718007156453517,7.550234810552178,4.109088033213798,7.941315687312459
388,3.8345518701532084,0.4567514396324325,4.059984310849753,7.8945361810029615,4.5167357504821855,8.351287620635393
389,3.8369790325486868,1.6184852569019967,2.4258514879145423,6.262830520463229,4.044336744816539,7.881315777365225
390,3.8395088166881646,3.45935918254444,3.84133008370138,7.680838900389545,7.30068926624582,11.140198082933985
391,3.8421408938863104,5.3051292351500425,2.7075122491522214,6.549653143038531,8.012641484302264,11.854782378188574
392,3.8448749313574027,6.481507093225148,4.41892127367154,8.263796205028942,10.900428366896687,14.74530329825409
393,3.8477105922033314,6.571436992044007,2.607812612101598,6.45552320430493,9.179249604145605,13.026960196348936
394,3.850647535401629,5.574104512516944,2.8762883605903835,6.726935895992012,8.450392873107328,12.301040408508957
395,3.8536854157934664,3.904943956695812,3.9386156546383035,7.79230107043177,7.843559611334116,11.697245027127583
396,3.8568238840716775,2.2366442431225684,3.948411278082111,7.805235162153789,6.18505552120468,10.041879405276358
397,3.860062586768762,1.2418864944187138,3.416342026296765,7.276404613065527,4.658228520715479,8.518291107484242
398,3.8634011662449073,1.33608169547496,3.5621070862829254,7.425508252527832,4.898188781757885,8.761589948002793
399,3.866839260675998,2.518376799964047,3.8013398029625383,7.6681790636385365,6.319716602926585,10.186555863602582
400,3.8703765040416203,4.371662455660384,3.642148536656809,7.51252504069843,8.013810992317193,11.884187496358813
401,3.874012526113089,6.221582278604885,2.7201370761813832,6.594149602294472,8.941719354786269,12.815731880899358
402,3.8777469524414494,7.393810366341083,4.81506029019915,8.6928072426406,12.208870656540233,16.086617608981683
403,3.881579404345496,7.47132853510604,3.812270239188658,7.693849643534154,11.283598774294699,15.165178178640195
404,3.88550949889978,6.453434768359522,6.67666645521461,10.562175954114391,13.130101223574133,17.015610722473912
405,3.889536848922625,4.755749574354237,3.112339654799621,7.001876503722246,7.868089229153858,11.757626078076484
406,3.8936610629641426,3.051220195172891,3.5589394195597173,7.452600482523859,6.610159614732608,10.503820677696751
407,3.8978817452942325,2.0128558548989623,3.926168399337364,7.824050144631597,5.939024254236326,9.836905999530558
408,3.9021984958906173,2.056462446469074,1.9810522082089683,5.883250704099586,4.037514654678042,7.939713150568659
409,3.906610910426832,3.1816450618372327,4.2921011307079775,8.19871204113481,7.47374619254521,11.380357102972042
410,3.9111185802602493,4.971811568323618,4.302689623627995,8.213808203888243,9.274501191951613,13.185619772211862
411,3.915721092420098,6.753177198758354,5.430886484616105,9.346607577036202,12.184063683374458,16.099784775794554
412,3.9204180295954494,7.852036888068499,3.0585498049851116,6.978967834580561,10.91058669305361,14.831004722649059
413,3.9252089701232666,7.8520368880684615,3.8330586342570414,7.758267604380308,11.685095522325502,15.610304492448769
414,3.9300934879763867,6.753177198758256,2.657931807850158,6.588025295826545,9.411109006608413,13.341202494584799
415,3.935071152751549,4.971811568323497,2.766240215935908,6.701311368687457,7.738051784259405,11.673122937010955
416,3.94014152965741,3.181645061837135,2.332209972527083,6.2723515021844936,5.513855034364218,9.453996564021628
417,3.9453041795025356,2.056462446469092,4.259127817489883,8.204431996992419,6.315590263958976,10.260894443461511
418,3.950558658683443,2.012855854898977,3.357019687182292,7.3075783458657355,5.369875542081269,9.320434200764712
419,3.9559045191725852,3.05122019517285,3.6834337376502906,7.639338256822876,6.734653932823141,10.690558451995727
420,3.96134130850639,4.7557495743542715,2.7601197063056886,6.721461014812078,7.51586928065996,11.47721058916635
421,3.966868569773249,6.453434768359482,3.382788996159605,7.349657565932854,9.836223764519087,13.803092334292336
422,3.9724858416015465,7.471328535106077,4.988544021825353,8.9610298634269,12.45987255693143,16.432358398532976
423,3.978192658147665,7.393810366341072,4.4813028944177224,8.459495552565388,11.875113260758795,15.853305918906461
424,3.983988549083997,6.221582278604787,3.9889382567272684,7.972926805811266,10.210520535332055,14.194509084416051
425,3.9898730395869646,4.371662455660348,3.410415165286812,7.400288204873776,7.7820776209471605,11.771950660534126
426,3.9958456503250206,2.518376799964094,3.5642040402006883,7.560049690525709,6.082580840164782,10.078426490489804
427,4.001905897446676,1.3360816954749555,4.201170684196732,8.203076581643408,5.537252379671687,9.539158277118363
428,4.0080532925684995,1.2418864944187047,3.0891144096032113,7.097167702171711,4.331000904021916,8.339054196590416
429,4.0142873427631365,2.2366442431226035,4.167052811560946,8.181340154324083,6.403697054683549,10.417984397446686
430,4.02060755054732,3.904943956695769,4.636225929420069,8.65683347996739,8.541169886115838,12.561777436663158
431,4.027013413869884,5.574104512517048,2.905060336489515,6.932073750359399,8.479164849006562,12.506178262876446
432,4.03350442609978,6.571436992044025,4.754230135919643,8.787734562019423,11.32566712796367,15.35917155406345
433,4.040080076014075,6.481507093225117,3.652158262190261,7.692238338204335,10.133665355415378,14.173745431429452
434,4.046739847785988,5.305129235150019,4.08906305338947,8.135802901175458,9.39419228853949,13.440932136325477
435,4.053483220972881,3.459359182544319,1.9485015160719197,6.0019847370448005,5.407860698616238,9.461343919589119
436,4.06030967050428,1.6184852569019679,3.2888473342117797,7.3491570047160595,4.9073325911137475,8.967642261618028
437,4.067218666669892,0.4567514396324477,2.2335788572737867,6.300797523943679,2.690330296906234,6.757548963576126
438,4.07420967510761,0.3910808767602908,3.0393168292191097,7.113526504326719,3.4303977059794004,7.50460738108701
439,4.08128215679153,1.4220682910722102,2.2289775298243857,6.3102596866159155,3.651045820896596,7.732327977688126
440,4.088435568019964,3.133974596215614,4.250117237254309,8.338552805274272,7.384091833469923,11.472527401489888
441,4.0956693604034475,4.853723761522883,3.628019825579292,7.72368918598274,8.481743587102176,12.577412947505625
442,4.10298298085276,5.908168730170817,5.1747954620284995,9.27777844288126,11.082964192199316,15.185947173052076
443,4.110375871566928,5.88135798056192,4.170063329688505,8.280439201255433,10.051421310250426,14.161797181817354
444,4.117847470021255,4.77353431499641,3.4478428588639223,7.565690328885177,8.221377173860333,12.339224643881588
445,4.125397208955306,3.001132660816972,2.938718391390081,7.064115600345387,5.939851052207053,10.06524826116236
446,4.1330245163609485,1.2377769039396163,3.7084699436155772,7.841494459976525,4.9462468475551935,9.079271363916142
447,4.14072881547035,0.1570090092335935,3.2872775966185737,7.428006412088924,3.444286605852167,7.585015421322517
448,4.148509524743991,0.1750188827909871,3.7620883290753966,7.910597853819388,3.9371072118663837,8.085616736610374
449,4.156366057858685,1.2916434244079624,3.3551821753706,7.511548233229285,4.646825599778563,8.803191657637248
450,4.164297823695582,3.0903680046454696,3.5083917574423036,7.672689581137886,6.598759762087774,10.763057585783356
451,4.17230422632819,4.897330353093048,4.903783531462271,9.07608775779046,9.80111388455532,13.973418110883511
452,4.18038466501038,6.038593596835128,3.9976036403612074,8.177988305371588,10.036197237196335,14.216581902206716
453,4.188538534164403,6.09741997453117,3.1365024908217576,7.32504102498616,9.233922465352927,13.42246099951733
454,4.196765223368904,5.073276745395284,4.129939159869648,8.326704383238553,9.203215905264933,13.399981128633836
455,4.205064117346927,3.3818410137794404,4.127666053997794,8.332730171344721,7.509507067777235,11.71457118512416
456,4.213434595953941,1.6960034256669427,3.3768865180884324,7.590321114042373,5.072889943755375,9.286324539709316
457,4.221876034165835,0.6886039293871382,6.252279014676212,10.474155048842047,6.94088294406335,11.162758978229185
458,4.2303878020669465,0.7751679954542307,5.308788601437784,9.53917640350473,6.083956596892015,10.314344398958962
459,4.238969264838072,1.9549116862811462,2.4132321543841875,6.65220141922226,4.368143840665334,8.607113105503405
460,4.2476197827444615,3.8107487556396813,4.498858533621101,8.746478316365563,8.309607289260782,12.557227072005244
461,4.25633871112386,5.6682997135732505,4.901011989511034,9.157350700634893,10.569311703084285,14.825650414208145
462,4.265125400374495,6.853169548885495,4.128225612204311,8.393351012578805,10.981395161089806,15.246520561464301
463,4.273979195943106,6.94822559218963,4.822283717204167,9.096262913147273,11.770509309393796,16.0444885053369
464,4.282899438312947,5.9526070012378565,2.2973470582803532,6.5802464965933005,8.24995405951821,12.532853497831157
465,4.2918854629918055,4.2817325568413676,2.2024844794541636,6.494369942445969,6.484217036295531,10.776102499287337
466,4.300936600500011,2.608306698782919,4.321662277092601,8.622598877592612,6.92996897587552,11.23090557637553
467,4.310052176358447,1.605056972841925,4.223021937356514,8.53307411371496,5.828078910198439,10.138131086556886
468,4.31923151107657,1.6874712685701407,3.7749856228720406,8.09421713394861,5.462456891442182,9.781688402518752
469,4.328473920140414,2.8548032293432715,4.17651369839009,8.504987618530503,7.031316927733361,11.359790847873775
470,4.337778714000608,4.690079011482143,3.567423884425129,7.905202598425737,8.257502895907272,12.59528160990788
471,4.3471451980603915,6.51910533123178,3.510178158664953,7.857323356725344,10.029283489896734,14.376428687957127
472,4.356572672663617,7.667745500935814,2.4069840609923974,6.7635567336560145,10.074729561928212,14.43130223459183
473,4.366060433082774,7.719194952669853,2.9290743695057846,7.295134802588558,10.648269322175638,15.014329755258412
474,4.375607769506993,6.672987752231879,3.871276035098801,8.246883804605794,10.54426378733068,14.919871556837673
475,4.385213967030066,4.945000818714671,3.4600418197296765,7.8452557867597426,8.405042638444346,12.790256605474411
476,4.39487830563845,3.2084558114460466,4.810058561382487,9.204936867020937,8.018514372828534,12.413392678466984
477,4.404600060199286,2.1366518929954665,3.0624273717404455,7.467027431939732,5.1990792647359125,9.603679324935198
478,4.414378500448416,2.1456977902975827,3.9573597275318178,8.371738227980234,6.1030575178294,10.517436018277817
479,4.42421289097838,3.235511582305621,3.462761118121335,7.886974009099715,6.698272700426956,11.122485591405336
480,4.43410249122644,4.989821441880899,5.156912175830239,9.59101466705668,10.146733617711138,14.580836108937579
481,4.444046555462606,6.735167325200873,4.113369923908435,8.55741647937104,10.848537249109308,15.292583804571914
482,4.454044332777613,7.798170367600127,3.550788127415298,8.004832460192912,11.348958495015426,15.803002827793039
483,4.464095067070966,7.762801544240009,2.919760800497148,7.383855867568114,10.682562344737157,15.146657411808123
484,4.47419799703894,6.629381160661855,4.608424219494438,9.082622216533377,11.237805380156292,15.71200337719523
485,4.484352356162594,4.814575952050405,4.737455263737833,9.221807619900428,9.552031215788238,14.036383571950832
486,4.494557372695778,2.992393817476818,1.3525269465559444,5.847084319251723,4.3449207640327625,8.839478136728541
487,4.504812269653153,1.8369094625966675,4.374065029812678,8.878877299465831,6.2109744924093455,10.7157867620625
488,4.515116264798212,1.764989437335161,4.39365012914378,8.908766393941992,6.158639566478941,10.673755831277152
489,4.5254685706312685,2.7772850605781594,4.135691125528657,8.661159696159926,6.912976186106817,11.438444756738086
490,4.535868394377484,4.4582265217274815,4.0350903027476255,8.57095869712511,8.493316824475107,13.029185218852591
491,4.546314937974893,6.135018212537744,4.048110830227296,8.59442576820219,10.18312904276504,14.729443980739934
492,4.556807398062389,7.134902105726866,3.8479429928980124,8.404750390960402,10.982845098624878,15.539652496687268
493,4.567344965967756,7.0424207932458724,3.138280528762756,7.705625494730512,10.180701322008629,14.748046287976385
494,4.577926827695668,5.8584118001816545,2.846614365198829,7.424541192894497,8.705026165380485,13.282952993076153
495,4.588552163915723,3.999999999999967,5.445581269797419,10.03413343371314,9.445581269797387,14.034133433713109
496,4.599220149950432,2.1415881998184325,4.684022607339407,9.28324275728984,6.825610807157839,11.424830957108272
497,4.6099299557632385,0.9575792067541153,2.734938625073821,7.344868580837059,3.692517831827936,8.302447787591174
498,4.620680745946547,0.8650978942731086,2.4038244890480787,7.024505234994626,3.268922383321187,7.889603129267734
499,4.631471679709712,1.8649817874623211,3.291840094614899,7.9233117743246115,5.15682188207722,9.788293561786933
500,4.64230191086706,3.5417734782725985,3.3156792487595212,7.957981159626581,6.85745272703212,11.49975463789918
501,4.653170587825916,5.222714939421768,3.119013261830658,7.7721838496565745,8.341728201252426,12.994898789078341
502,4.66407685357459,6.235010562664865,5.833130152520354,10.497207006094945,12.06814071518522,16.732217568759808
503,4.675019845670414,6.163090537403364,5.430464870889347,10.105484716559761,11.593555408292712,16.268575253963128
504,4.685998696227731,5.007606182523123,5.579747300620417,10.265745996848148,10.58735348314354,15.27335217937127
505,4.697012531905937,3.1854240479496907,2.1950039301853965,6.892016462091334,5.380427978135087,10.077440510041024
506,4.708060473897465,1.3706188393380856,3.8964942236948246,8.60455469759229,5.267113063032911,9.975173536930376
507,4.719141637915813,0.23719845576002208,2.76959521713027,7.488736855046083,3.006793672890292,7.725935310806105
508,4.73025513418356,0.20182963239990082,3.0042878515855715,7.7345429857691315,3.2061174839854725,7.936372618169033
509,4.741400067420363,1.2648326747990533,3.668537671342453,8.409937738762816,4.933370346141507,9.67477041356187
510,4.752575536830984,3.0101785581190095,2.2387250167826807,6.991300553613665,5.24890357490169,10.001479111732674
511,4.7637806360932915,4.764488417694442,4.656583596398864,9.420364232492155,9.421072014093305,14.184852650186595
512,4.77501445334629,5.85430220970244,2.194081633492684,6.969096086838974,8.048383843195124,12.823398296541413
513,4.786276071178117,5.86334810700451,4.093943797775738,8.880219868953855,9.957291904780249,14.743567975958365
514,4.797564566614049,4.791544188553891,5.357294832730102,10.15485939934415,10.148839021283994,14.946403587898043
515,4.80887901110455,3.0549991812852513,2.45913359085639,7.26801260196094,5.514132772141641,10.32301178324619
516,4.820218470513237,1.327012247768058,3.515358400974349,8.335576871487586,4.842370648742406,9.662589119255642
517,4.831582005104929,0.28080504733006895,3.7492059875850083,8.580787992689938,4.030011034915077,8.861593040020006
518,4.84296866953363,0.3322544990642117,4.063013057001019,8.905981726534648,4.395267556065231,9.238236225598861
519,4.854377512830586,1.4808946687684212,4.505288746458069,9.359666259288655,5.98618341522649,10.840560928057076
520,4.865807578392239,3.309920988517936,3.301075342475701,8.166882920867941,6.610996330993637,11.476803909385875
521,4.877257903968288,5.145196770656793,2.5363645597986357,7.413622463766924,7.681561330455429,12.558819234423716
522,4.888727521649681,6.312528731429886,5.62131688772986,10.51004440937954,11.933845619159746,16.822573140809425
523,4.900215457856627,6.394943027158055,2.417653414881458,7.317868872738085,8.812596442039514,13.71281189989614
524,4.911720733326612,5.391693301217016,2.0242819770470613,6.936002710373673,7.415975278264077,12.327696011590689
525,4.923242363102409,3.718267443158552,3.7886718394632415,8.71191420256565,7.5069392826217936,12.430181645724202
526,4.934779356520106,2.047392998762078,5.010883621055508,9.945662977575614,7.058276619817586,11.993055976337692
527,4.946330717197091,1.0517744078103428,3.2778765483412022,8.224207265538293,4.329650956151545,9.275981673348635
528,4.957895443020082,1.146830451114578,5.32291220178031,10.280807644800392,6.4697426528948885,11.42763809591497
529,4.969472526133149,2.331700286426808,4.4380452011081,9.407517727241249,6.769745487534908,11.739218013668058
530,4.981060952925705,4.189251244360392,3.7924912865753675,8.773552239501072,7.98174253093576,12.962803483861464
531,4.992659704020523,6.045088313718912,3.738439585862029,8.731099289882552,9.78352789958094,14.776187603601464
532,5.004267754261771,7.22483200454579,2.970915579058479,7.97518333332025,10.19574758360427,15.200015337866041
533,5.015884072702994,7.311396070612841,3.3473915789319584,8.363275651634952,10.658787649544799,15.674671722247792
534,5.02750762259514,6.303996574332999,4.719400713972779,9.74690833656792,11.023397288305777,16.05090491090092
535,5.039137361374578,4.618158986220486,2.450724660135985,7.489862021510563,7.068883646356471,12.108021007731049
536,5.050772240651112,2.9267232546046573,4.27886250124945,9.329634741900563,7.205585755854107,12.25635799650522
537,5.062411206195975,1.9025800254687557,4.148464753703488,9.210875959899463,6.051044779172243,11.113455985368219
538,5.074053197929859,1.9614064031648977,2.5785887373232925,7.652641935253152,4.53999514048819,9.61404833841805
539,5.085697149910926,3.102669646907015,3.743380769802145,8.829077919713072,6.84605041670916,11.931747566620086
540,5.097341990322816,4.909631995354605,4.061607065057342,9.158949055380159,8.971239060411946,14.068581050734762
541,5.108986641462652,6.708356575592099,3.6416329530201734,8.750619594482824,10.349989528612273,15.458976170074925
542,5.1206300197290755,7.824981117209036,4.347313211299156,9.467943231028231,12.172294328508192,17.292924348237268
543,5.132271035610237,7.842990990766383,5.245907427549075,10.378178463159312,13.088898418315459,18.221169453925697
544,5.143908593671816,6.762223096060321,4.255456701612006,9.399365295283822,11.017679797672328,16.161588391344143
545,5.155541592545039,4.998867339182952,3.00404175863339,8.15958335117843,8.002909097816342,13.15845069036138
