,trend,season,noise,trend_noise,cyclic_noise,observation
274,3.8824485588708657,2.743645031495902,3.9497328576444155,7.832181416515281,6.693377889140318,10.575826448011183
275,3.8531344773601672,2.314467215836258,5.365269350019378,9.218403827379547,7.679736565855636,11.532871043215803
276,3.823939137149036,1.9514327667174873,5.204276236317901,9.028215373466937,7.155709003035389,10.979648140184425
277,3.7948628895544787,1.6640347369389086,4.925755624748879,8.720618514303357,6.589790361687788,10.384653251242266
278,3.7659060849049815,1.4593874654685148,1.7085247998761735,5.474430884781155,3.1679122653446883,6.93381835024967
279,3.737069072533305,1.3420201433256658,5.602096123348891,9.339165195882195,6.944116266674556,10.681185339207861
280,3.708352200769279,1.3137493537240108,4.9549125761250465,8.663264776894327,6.268661929849057,9.977014130618336
281,3.679755816932606,1.3736343981903663,2.9001493821985065,6.579905199131113,4.2737837803888725,7.953539597321479
282,3.6512802673256557,1.51801670277192,4.153833087340103,7.8051133546657585,5.671849790112023,9.323130057437679
283,3.622925897226267,1.7406420418998843,4.054092285715027,7.6770181829412945,5.794734327614911,9.417660224841178
284,3.5946930508805477,2.0328617996835767,6.575332012391797,10.170025063272345,8.608193812075374,12.202886862955921
285,3.5665820714956626,2.383907085874774,3.6508231146165673,7.21740518611223,6.0347302004913415,9.601312271987004
286,3.5385933012326483,2.7812273094749163,3.9810968879696915,7.51969018920234,6.762324197444608,10.300917498677256
287,3.510727081199195,3.210882854238574,3.4262291593135084,6.936956240512703,6.637112013552082,10.147839094751276
288,3.482983751442461,3.657979856674344,3.056127709766118,6.539111461208579,6.714107566440462,10.197091317882922
289,3.455363650941857,4.107133808495637,3.6747406595321728,7.13010431047403,7.78187446802781,11.237238118969668
290,3.4278671176018545,4.5429478306803635,4.09645657204057,7.524323689642425,8.639404402720935,12.06727152032279
291,3.4004944882447807,4.950491021929178,3.2722404156056006,6.672734903850381,8.22273143753478,11.623225925779561
292,3.373246098603613,5.31576228386641,3.7415263194624258,7.114772418066039,9.057288603328836,12.430534701932448
293,3.3461222833147883,5.6261254688014,3.0876937475912594,6.433816030906048,8.71381921639266,12.059941499707447
294,3.319123375910986,5.870702569780262,3.1209463870007,6.440069762911686,8.991648956780962,12.310772332691947
295,3.292249708813946,6.040712950433558,5.697013613668762,8.989263322482708,11.73772656410232,15.029976272916267
296,3.265501613327245,6.129748254927517,3.73731918579053,7.002820799117774,9.867067440718046,13.132569054045291
297,3.2388794196291153,6.1339745962155625,4.516626949002712,7.755506368631828,10.650601545218276,13.88948096484739
298,3.212383456765232,6.052255834255588,2.544377395323567,5.756760852088799,8.596633229579155,11.809016686344386
299,3.18601405264151,5.8861941576257255,4.723532949397682,7.909547002039192,10.609727107023406,13.795741159664917
300,3.1597715340169135,5.640086699037834,4.147947616864176,7.3077191508810895,9.78803431590201,12.947805849918923
301,3.1336562264962398,5.320799471106302,2.937423929766716,6.071080156262956,8.258223400873018,11.391879627369256
302,3.107668454522933,4.937562425694783,4.4856305672459325,7.593299021768866,9.423192992940717,12.53086144746365
303,3.081808541371868,4.501691841728736,4.695879599462324,7.777688140834192,9.197571441191059,12.279379982562926
304,3.05607680914216,4.026248459528519,4.44783718277529,7.50391399191745,8.474085642303809,11.53016245144597
305,3.030473578749962,3.5256417372076303,4.808411873840463,7.838885452590425,8.334053611048093,11.364527189798055
306,3.004999169921252,3.0151922469878087,4.379253124261513,7.384252294182765,7.394445371249322,10.399444541170574
307,2.9796539011846486,2.5106655064714096,4.9710716095242,7.950725510708849,7.48173711599561,10.461391017180258
308,2.9544380898641927,2.0277914131472405,5.10880358583238,8.063241675696572,7.1365949989796205,10.091033088843814
309,2.9293520520721614,1.5817838931197337,4.810970744699033,7.740322796771195,6.392754637818767,9.322106689890928
310,2.904396102701853,1.186875373763723,6.163777334794987,9.06817343749684,7.35065270855871,10.255048811260563
311,2.879570555420395,0.8558802447232309,5.732853265501747,8.612423820922142,6.588733510224978,9.468304065645373
312,2.854875722661541,0.5998005958916391,5.950325824314259,8.8052015469758,6.550126420205898,9.405002142867438
313,2.830311915618463,0.42748624131461854,4.19183026465303,7.0221421802714925,4.619316505967648,7.449628421586111
314,2.8058794442365573,0.345359393196208,5.579892007374393,8.38577145161095,5.925251400570601,8.731130844807158
315,2.7815786172062382,0.3572123903134605,5.175442670490847,7.957021287697085,5.5326550608043075,8.314233678010545
316,2.7574097419557417,0.4640846696753481,4.994162479267631,7.751572221223373,5.458247148942979,8.215656890898721
317,2.7333731246439146,0.6642227664904088,4.976936444412097,7.710309569056012,5.641159210902505,8.37453233554642
318,2.7094690701530264,0.9531246084462212,4.9169050461299095,7.6263741162829355,5.870029654576131,8.579498724729158
319,2.6856978820815574,1.3236668124714281,3.699565850868975,6.385263732950532,5.023232663340403,7.7089305454219605
320,2.662059862736997,1.7663111732452683,4.334736309255848,6.996796171992845,6.101047482501116,8.763107345238113
321,2.6385553131286525,2.269384129257567,3.313855316532713,5.952410629661365,5.58323944579028,8.221794758918932
322,2.615184532960432,2.8194207772151487,5.111838098832414,7.727022631792845,7.931258876047563,10.546443409007995
323,2.591947820623661,3.4015630463272823,4.603398201100539,7.1953460217242,8.004961247427822,10.596909068051483
324,2.5688454731898624,3.999999999999996,5.159078359372135,7.727923832561997,9.159078359372131,11.727923832561993
325,2.54587778640357,4.598436953672727,5.810868479898124,8.356746266301695,10.40930543357085,12.95518321997442
326,2.523045054675122,5.18057922278484,5.08248367602437,7.605528730699492,10.26306289880921,12.786107953484333
327,2.5003475710734513,5.730615870742442,5.607432256567241,8.107779827640693,11.338048127309683,13.838395698383135
328,2.4777856273188994,6.233688826754744,4.28700348832191,6.764789115640809,10.520692315076655,12.998477942395555
329,2.4553595137760005,6.676333187528579,3.68193970656677,6.13729922034277,10.358272894095348,12.81363240787135
330,2.433069519446293,7.046875391553784,2.7327860125969665,5.16585553204326,9.779661404150751,12.212730923597043
331,2.4109159319611027,7.335777233509588,6.081159391939552,8.492075323900655,13.41693662544914,15.827852557410242
332,2.388899037574357,7.535915330324654,5.115034031736551,7.503933069310907,12.650949362061205,15.039848399635561
333,2.3670191211553746,7.642787609686541,3.9272270098262485,6.294246130981623,11.57001461951279,13.937033740668165
334,2.345276466181663,7.654640606803792,3.846830636679758,6.192107102861421,11.50147124348355,13.846747709665213
335,2.323671354731725,7.572513758685389,5.81726933350796,8.140940688239684,13.38978309219335,15.713454446925073
336,2.3022040674778443,7.400199404108358,6.9086004399429,9.210804507420743,14.308799844051258,16.611003911529103
337,2.2808748836788975,7.144119755276778,2.4220610255800326,4.70293590925893,9.566180780856811,11.84705566453571
338,2.2596840811731482,6.813124626236272,4.508130038741067,6.767814119914215,11.321254664977339,13.580938746150487
339,2.238631936371037,6.418216106880261,4.255945644639253,6.49457758101029,10.674161751519513,12.91279368789055
340,2.217718724247994,5.972208586852753,2.8853606284748143,5.103079352722808,8.857569215327567,11.075287939575562
341,2.1969447183372246,5.489334493528583,2.954855863631826,5.15180058196905,8.444190357160409,10.641135075497633
342,2.176310190722521,4.984807753012205,3.624696201214536,5.801006391937056,8.60950395422674,10.785814144949262
343,2.155815412031044,4.474358262792362,6.141112308985135,8.296927721016178,10.615470571777497,12.771285983808541
344,2.1354606514261394,3.973751540471493,3.881833426386518,6.017294077812657,7.855584966858011,9.99104561828415
345,2.1152461766001225,3.498308158271257,4.726727837295942,6.841974013896065,8.2250359955672,10.340282172167322
346,2.0951722537670903,3.0624375743052266,4.404198296410456,6.499370550177547,7.466635870715683,9.561808124482774
347,2.075239147655699,2.6792005288936935,4.168303696409146,6.243542844064845,6.84750422530284,8.92274337295854
348,2.055447121501984,2.3599133009621616,4.0788261813382825,6.134273302840267,6.438739482300444,8.494186603802428
349,2.035796437042151,2.1138058423742714,3.2645802354029247,5.300376672445076,5.378386077777196,7.4141825148193465
350,2.0162873545053728,1.9477441657444077,4.662399394153606,6.678686748658979,6.610143559898014,8.626430914403386
351,1.996920132606579,1.8660254037844368,3.013642248031049,5.010562380637628,4.879667651815486,6.876587784422065
352,1.9776950285392743,1.870251745072479,4.637903901692914,6.6155989302321885,6.508155646765393,8.485850675304667
353,1.958612297968325,1.9592870495664307,5.5975711858032575,7.556183483771583,7.556858235369688,9.515470533338013
354,1.9396721950227553,2.129297430219722,3.5365092653654684,5.476181460388224,5.66580669558519,7.605478890607945
355,1.920874972288556,2.3738745311985787,5.0004354059428655,6.921310378231421,7.374309937141444,9.29518490943
356,1.9022208808014658,2.6842377161335818,3.442155786507338,5.344376667308804,6.126393502640919,8.028614383442385
357,1.8837101700397896,3.049508978070793,2.6588343289438745,4.5425444989836645,5.708343307014667,7.592053477054456
358,1.8653430879171853,3.4570521693196286,3.889142980385553,5.754486068302738,7.346195149705181,9.211538237622367
359,1.8471198807754656,3.892866191504331,2.224596178407871,4.071716059183337,6.117462369912202,7.964582250687668
360,1.8290407933773984,4.342020143325662,3.3563384937668554,5.185379287144254,7.698358637092518,9.527399430469917
361,1.8111060688994924,4.789117145761411,4.531031457889684,6.342137526789177,9.320148603651095,11.131254672550588
362,1.7933159489248176,5.218772690525086,3.886287589724841,5.679603538649658,9.105060280249926,10.898376229174744
363,1.7756706734357879,5.616092914125213,4.467037118178952,6.24270779161474,10.083130032304165,11.858800705739952
364,1.7581704808069634,5.967138200316428,3.523352907066548,5.281523387873511,9.490491107382976,11.24866158818994
365,1.7408156077978538,6.25935795810012,2.5730318144239455,4.3138474222218,8.832389772524065,10.57320538032192
366,1.7236062895457016,6.481983297228079,6.388677380700766,8.112283670246468,12.870660677928846,14.594266967474548
367,1.706542759558302,6.626365601809635,4.844926932383574,6.551469691941876,11.471292534193209,13.17783529375151
368,1.6896252497067887,6.686250646275985,3.827398628968284,5.517023878675073,10.51364927524427,12.203274524951057
369,1.672853990218436,6.6579798566743325,5.145574101167527,6.818428091385963,11.80355395784186,13.476407948060295
370,1.6562292096694462,6.5406125345314825,3.209497653362796,4.8657268630322426,9.750110187894279,11.406339397563725
371,1.6397511349777698,6.335965263061087,4.3560859267708905,5.99583706174866,10.692051189831979,12.331802324809749
372,1.6234199913958873,6.048567233282517,3.442884503422536,5.066304494818423,9.491451736705052,11.11487172810094
373,1.6072360025036128,5.685532784163749,4.702398893150748,6.30963489565436,10.387931677314498,11.99516767981811
374,1.5911993902008945,5.25635496850409,5.708746303309856,7.29994569351075,10.965101271813946,12.556300662014841
375,1.5753103747006025,4.772626358426956,2.8469007754989475,4.42221115019955,7.619527133925904,9.194837508626506
376,1.5595691745213451,4.247695518052862,6.1025573822834405,7.662126556804786,10.350252900336303,11.909822074857647
377,1.5439760064802543,3.696269528891669,3.7254906903151985,5.269466696795453,7.421760219206868,8.965736225687122
378,1.528531085685788,3.1339745962155576,4.713217069012481,6.24174815469827,7.8471916652280385,9.375722750913827
379,1.513234625530532,2.5768880422181795,4.17089136583858,5.684125991369112,6.7477794080567595,8.26101403358729
380,1.4980868376839853,2.0410558652910122,3.857641334040732,5.355728171724717,5.898697199331744,7.396784037015729
381,1.4830879320853776,1.5420104876845002,3.231477730405396,4.714565662490774,4.773488218089897,6.256576150175274
382,1.4682381169364547,1.0943033126897461,4.850037816768948,6.318275933705403,5.944341129458694,7.412579246395149
383,1.4535375986942847,0.7110662672782276,4.971311284706278,6.424848883400562,5.682377551984506,7.135915150678791
384,1.438986582064043,0.4036156303754269,3.7769758868997694,5.215962468963813,4.180591517275197,5.61957809933924
385,1.4245852699918298,0.18111016719377027,6.531580306813421,7.956165576805251,6.712690474007191,8.137275743999021
386,1.4103338636574558,0.050273945170210776,4.736253304193954,6.1465871678514095,4.786527249364164,6.196861113021621
387,1.3962325624672443,0.01519224698779198,3.1712760776185296,4.567508640085774,3.1864683246063215,4.582700887073566
388,1.3822815640468336,0.07718678043557314,3.8854455082377357,5.267727072284569,3.962632288673309,5.3449138527201425
389,1.3684810642339587,0.23477398076652722,4.817589290421493,6.186070354655452,5.05236327118802,6.420844335421979
390,1.3548312570712755,0.4837076817664083,2.3111694669678124,3.6660007240390877,2.794877148734221,4.149708405805496
391,1.3413323347991417,0.8171048734663985,4.6547058351384365,5.996038169937578,5.471810708604835,6.813143043403977
392,1.3279844878484202,1.2256507450205545,4.354252308233931,5.682236796082351,5.579903053254485,6.907887541102905
393,1.3147879048332802,1.697876807244961,1.531906948855101,2.846694853688381,3.229783756100062,4.544571660933342
394,1.3017427725439832,2.220503673695328,5.429981698651078,6.7317244711950615,7.650485372346406,8.95222814489039
395,1.2888492759397012,2.778838119232023,3.256273579829653,4.545122855769354,6.035111699061676,7.323960975001377
396,1.2761075981413015,3.3572123903134763,4.775887095764503,6.0519946939058045,8.13309948607798,9.40920708421928
397,1.2635179204241531,3.939452461712768,3.9552249440403355,5.218742864464488,7.894677405753104,9.158195326177257
398,1.2510804222109093,4.509361058825135,2.3923868012232594,3.6434672234341687,6.901747860048395,8.152828282259303
399,1.2387952810643297,5.051200819799558,5.166203976554881,6.4049992576192105,10.217404796354439,11.456200077418767
400,1.2266626726800611,5.550162970887986,4.681272766708355,5.9079354393884165,10.231435737596343,11.458098410276403
401,1.214682770879445,5.9928073316618224,4.808325790750551,6.023008561629997,10.801133122412374,12.015815893291819
402,1.2028557476023138,6.367460340610872,3.94442620895346,5.147281956555774,10.311886549564331,11.514742297166645
403,1.1911817728997784,6.664559069549892,3.7291324776176276,4.920314250517406,10.393691547167519,11.584873320067297
404,1.1796610149270492,6.876930838364697,4.073569469858191,5.25323048478524,10.950500308222889,12.130161323149938
405,1.1682936399362158,7.000000000000003,3.933888352672865,5.102181992609081,10.933888352672868,12.102181992609085
406,1.1570798122690533,7.031915679708552,3.1061697669366573,4.263249579205711,10.13808544664521,11.295165258914263
407,1.1460196943498229,6.973596655165564,4.629010785397192,5.775030479747015,11.602607440562757,12.74862713491258
408,1.135113446678055,6.828692082095757,5.287959059055552,6.423072505733607,12.116651141151308,13.251764587829364
409,1.1243612278213717,6.603459327052054,2.7557883645754995,3.8801495923968714,9.359247691627553,10.483608919448924
410,1.1137631944082695,6.306562687231241,3.4870067441569494,4.600769938565219,9.79356943138819,10.90733262579646
411,1.1033195011209191,5.948799180200454,2.669829101137954,3.773148602258873,8.618628281338408,9.721947782459328
412,1.0930303006879738,5.542759801128868,4.885102883186741,5.978133183874715,10.42786268431561,11.520892985003584
413,1.0828957438773466,5.1024366042888305,4.504789583974427,5.587685327851773,9.607226188263258,10.690121932140604
414,1.0729159794890344,4.64278760968652,4.158207732329997,5.231123711819031,8.800995342016517,9.87391132150555
415,1.0630911543479002,4.179272814766368,5.148863822171789,6.211954976519689,9.328136636938158,10.391227791286058
416,1.0534214132964819,3.7273754663506558,5.455854601915585,6.509276015212067,9.18323006826624,10.236651481562722
417,1.043906899187772,3.302123192755054,3.737666317225125,4.781573216412897,7.03978950998018,8.083696409167953
418,1.0345477528780407,2.9176235968602406,6.197563776078937,7.2321115289569775,9.115187372939177,10.149735125817218
419,1.025344113219619,2.586628467819745,4.557733088490622,5.583077201710241,7.144361556310367,8.169705669529986
420,1.016296117053701,2.3201398955269585,6.2565148299809135,7.272810947034614,8.576654725507872,9.592950842561573
421,1.0074038992031475,2.1270702945180293,5.624125348201007,6.6315292474041545,7.751195642719036,8.758599541922184
422,0.9986675924652653,2.0139667014911855,3.509662173824972,4.508329766290237,5.523628875316158,6.522296467781423
423,0.9900873276046341,1.9848077530122077,5.101543427678122,6.091630755282756,7.086351180690329,8.076438508294963
424,0.9816632333458851,2.040879536756541,3.649389756712046,4.631052990057931,5.690269293468587,6.671932526814472
425,0.9733954363665074,2.180734108090771,3.163194016429456,4.136589452795963,5.343928124520227,6.317323560886734
426,0.965284061289643,2.4002319469179385,3.7202945737429856,4.685578635032629,6.120526520660924,7.085810581950567
427,0.9573292306768819,2.692667074007914,3.9768980979350386,4.934227328611921,6.669565171942953,7.626894402619834
428,0.9495310650210713,3.048971029191013,5.694228231833951,6.6437592968550225,8.743199261024964,9.692730326046036
429,0.9418896827391059,3.457989512315474,4.123687499778471,5.065577182517577,7.581677012093945,8.52356669483305
430,0.9344052001647352,3.906823274754968,2.2961756275345273,3.2305808276992627,6.202998902289496,7.137404102454231
431,0.9270777315413405,4.381222891780251,5.049628466207091,5.976706197748431,9.430851357987342,10.357929089528682
432,0.9199073890147597,4.866025403784428,4.4586556962633725,5.378563085278132,9.324681100047801,10.244588489062561
433,0.9128942826260722,5.345619537109877,4.255301441708813,5.168195724334885,9.600920978818689,10.51381526144476
434,0.9060385203044007,5.804425341901176,5.489109871071284,6.395148391375685,11.29353521297246,12.19957373327686
435,0.8993402078597075,6.227373641573048,4.882387069964071,5.781727277823778,11.109760711537119,12.009100919396825
436,0.8927994489755892,6.600370689615132,2.6814443023312395,3.574243751306829,9.281814991946371,10.17461444092196
437,0.8864163452020876,6.9107338745501234,4.673466079002843,5.559882424204931,11.584199953552966,12.470616298755054
438,0.8801909959484767,7.147585189424128,1.4156687874513114,2.2958597833997882,8.56325397687544,9.443444972823917
439,0.874123498476066,7.302190461654366,3.7280489214138743,4.60217241988994,11.03023938306824,11.904362881544307
440,0.8682139478910035,7.368233983541757,5.943250762017562,6.811464709908566,13.31148474555932,14.179698693450323
441,0.8624624371370566,7.342020143325667,3.877889232180177,4.740351669317233,11.219909375505843,12.082371812642899
442,0.8568690569884319,7.222595871797259,4.036696184274082,4.893565241262515,11.259292056071342,12.116161113059773
443,0.8514338960425656,7.011790122905816,5.622062039716655,6.473495935759221,12.633852162622471,13.485286058665036
444,0.8461570407129222,6.714169125478554,5.578057083264968,6.42421412397789,12.292226208743521,13.138383249456444
445,0.8410385752217802,6.3369087006137415,3.930482648740044,4.771521223961824,10.267391349353785,11.108429924575566
446,0.8360785815930547,5.889587457802801,1.9797924750253686,2.8158710566184233,7.869379932828169,8.705458514421224
447,0.8312771396450798,5.383907085874772,3.633846533752549,4.4651236733976285,9.017753619627321,9.8490307592724
448,0.8266343269834102,4.83334816942893,4.92237225787469,5.7490065848581,9.75572042730362,10.58235475428703
449,0.8221502189936254,4.252771920240138,3.6768312594404,4.498981478434025,7.929603179680538,8.751753398674163
450,0.8178248888341113,3.657979856674328,6.742898651253574,7.560723540087685,10.400878507927903,11.218703396762015
451,0.8136584074288815,3.0652447424940785,6.939503876749377,7.753162284178259,10.004748619243456,10.818407026672338
452,0.8096508434603622,2.490826970726375,5.162578179766097,5.972229023226459,7.653405150492472,8.463055993952834
453,0.8058022633621915,1.9504910219291858,4.393712597902941,5.199514861265133,6.344203619832127,7.150005883194319
454,0.8021127313120258,1.4590366257471812,4.235073703870711,5.037186435182736,5.694110329617892,6.496223060929918
455,0.7985823092243214,1.0298588100875476,3.005918054293208,3.8045003635175294,4.035776864380756,4.834359173605077
456,0.7952110567431516,0.6745501470736235,4.318834345414373,5.114045402157525,4.993384492487997,5.7885955492311485
457,0.7919990312349976,0.40255722571811037,2.1754990068031415,2.967498038038139,2.5780562325212517,3.3700552637562495
458,0.7889462877815485,0.22090173685426873,5.3618902767486505,6.150836564530199,5.582792013602919,6.371738301384468
459,0.7860528791724901,0.13397459621556085,2.886891408168549,3.672944287341039,3.02086600438411,3.8069188835566
460,0.7833188558983177,0.14340931618234098,5.0488932444853,5.832212100383618,5.192302560667641,5.975621416565959
461,0.7807442661431288,0.24803843291027672,3.944080520535283,4.724824786678411,4.19211895344556,4.972863219588689
462,0.7783291557774217,0.44393427633119087,4.818084409672686,5.596413565450107,5.262018686003877,6.040347841781299
463,0.7760735683508941,0.7245328123924458,4.378748445033564,5.154822013384457,5.103281257426009,5.879354825776904
464,0.7739775450852313,1.0808367675755473,2.9169618337356322,3.6909393788208638,3.9977986013111795,4.771776146396411
465,0.7720411248669272,1.5016918417287344,3.59607171071289,4.368112835579817,5.0977635524416245,5.869804677308552
466,0.7702643442400661,1.9741275995744845,5.832637047614154,6.602901391854219,7.806764647188638,8.577028991428705
467,0.7686472373991224,2.483752671206066,3.3690989388443717,4.137746176243494,5.852851610050438,6.62149884744956
468,0.7671898361817695,3.0151922469878034,5.140346137261419,5.9075359734431885,8.155538384249223,8.922728220430992
469,0.7658921700616548,3.5525545724729852,4.260923012914288,5.026815182975943,7.8134775853872735,8.579369755448928
470,0.7647542661412321,4.079912273101248,4.940890739871895,5.7056450060131265,9.020803012973143,9.785557279114375
471,0.7637761491445327,4.581783893119746,4.855186626011239,5.618962775155772,9.436970519130984,10.200746668275517
472,0.7629578414099749,5.043601031882969,5.16916420499924,5.932122046409215,10.212765236882209,10.975723078292184
473,0.7622993628831665,5.452146903437093,3.2763424988138015,4.038641861696968,8.728489402250894,9.49078876513406
474,0.7618007311096835,5.795953018598287,4.327688760308788,5.089489491418471,10.123641778907075,10.885442510016759
475,0.7614619612278981,6.065641966030071,5.447885790266822,6.20934775149472,11.513527756296893,12.274989717524791
476,0.761283065961754,6.254205911269457,2.92601229305457,3.687295359016324,9.180218204324028,9.941501270285782
477,0.7612640556135792,6.357212390313466,4.453169690267625,5.2144337458812045,10.81038208058109,11.57164613619467
478,0.7614049380568653,6.3729311877485975,5.5061296636070445,6.267534601663909,11.879060851355643,12.640465789412508
479,0.7617057187290952,6.302378491205861,3.5345964595781316,4.296302178307227,9.836974950783993,10.598680669513088
480,0.7621664006245121,6.149277031152849,3.1580893650467745,3.9202557656712864,9.307366396199622,10.069532796824134
481,0.7627869842869421,5.919933471185292,3.3390275748685094,4.101814559155452,9.258961046053802,10.021748030340744
482,0.7635674678025772,5.62303683136452,4.0703972386986225,4.8339647065012,9.693434070063143,10.45700153786572
483,0.7645078467927697,5.269384129257586,4.149410460970545,4.913918307763314,9.418794590228131,10.1833024370209
484,0.7656081144068545,4.871541637169164,3.075044274037733,3.8406523884445876,7.946585911206897,8.712194025613751
485,0.7668682613149227,4.443452112328869,3.5838284520953856,4.350696713410308,8.027280564424254,8.794148825739176
486,0.7682882757006333,4.000000000000019,4.866758593551122,5.635046869251755,8.86675859355114,9.635046869251774
487,0.7698681432540126,3.556547887671169,5.503402482693556,6.273270625947569,9.059950370364724,9.829818513618736
488,0.7716078471642362,3.1284583628308313,5.636436634812151,6.408044481976387,8.764894997642983,9.53650284480722
489,0.7735073681124514,2.7306158707424535,4.292164489040853,5.065671857153304,7.022780359783306,7.796287727895757
490,0.7755666842645603,2.376963168635515,4.290656364319033,5.066223048583593,6.667619532954548,7.443186217219108
491,0.777785771264023,2.080066528814704,3.7017032985787632,4.479489069842787,5.781769827393467,6.55955559865749
492,0.7801646022246504,1.8507229688471483,3.223571240694201,4.003735842918852,5.07429420954135,5.854458811766
493,0.7827031477234137,1.6976215087941422,5.1393860472688,5.922089194992214,6.837007556062943,7.619710703786357
494,0.7854013757932337,1.6270688122514056,5.755529597739923,6.540930973533156,7.382598409991328,8.167999785784561
495,0.7882592519157834,1.6427876096865375,4.31180719974445,5.100066451660234,5.954594809430988,6.742854061346772
496,0.7912767390142879,1.745794088730541,4.639856877268461,5.431133616282749,6.385650965999003,7.1769277050132905
497,0.7944537974463126,1.9343580339699318,4.45281445756121,5.247268255007523,6.3871724915311425,7.181626288977455
498,0.7977903849965746,2.2040469814017154,5.97966472202063,6.777455107017204,8.183711703422345,8.98150208841892
499,0.8012864568697387,2.5478530965629096,6.578588437362064,7.379874894231802,9.126441533924973,9.927727990794711
500,0.8049419656832093,2.9563989681170337,4.622304037136534,5.427246002819743,7.578703005253567,8.383644970936777
501,0.8087568614599399,3.418216106880257,3.191060415533297,3.9998172769932365,6.609276522413554,7.418033383873493
502,0.8127310916212096,3.9200877268987555,4.182824057290134,4.995555148911343,8.102911784188889,8.915642875810098
503,0.8168646009794511,4.447445427527015,5.029833826539687,5.846698427519138,9.477279254066701,10.294143855046153
504,0.8211573317310301,4.984807753012198,3.5571623457781705,4.3783196775092,8.541970098790369,9.363127430521399
505,0.8256092234490515,5.516247328793936,4.772856850396755,5.598466073845806,10.28910417919069,11.114713402639742
506,0.8302202130761445,6.025872400425516,4.664125068510709,5.494345281586854,10.689997468936227,11.52021768201237
507,0.8349902349172829,6.498308158271266,3.6423276003215226,4.477317835238805,10.140635758592788,10.975625993510072
508,0.8399192206325692,6.919163232424454,5.711772574805678,6.551691795438247,12.63093580723013,13.4708550278627
509,0.8450070992300316,7.275467187607554,5.586358486661826,6.431365585891857,12.86182567426938,13.70683277349941
510,0.850253797058437,7.556065723668809,4.4296592577237055,5.279913054782142,11.985724981392515,12.835978778450952
511,0.8556592378000651,7.751961567089725,5.46189349641573,6.317552734215795,13.213855063505456,14.06951430130552
512,0.8612233424635334,7.856590683817657,4.294032202372152,5.155255544835686,12.15062288618981,13.011846228653344
513,0.8669460293765776,7.8660254037844375,2.37546293984814,3.2424089692247176,10.241488343632577,11.108434373009155
514,0.8728272141788618,7.779098263145729,3.2108937745343846,4.083720988713246,10.989992037680114,11.862819251858976
515,0.8788668098147672,7.597442774281887,3.8274918352323337,4.706358645047101,11.42493460951422,12.303801419328988
516,0.8850647265261893,7.325449852926373,3.630958414073301,4.51602314059949,10.956408266999674,11.841472993525862
517,0.8914208718453551,6.970141189912448,5.457709268226244,6.349130140071599,12.427850458138693,13.319271329984048
518,0.8979351505875948,6.5409633742528195,4.010481449836885,4.908416600424479,10.551444824089703,11.449379974677298
519,0.9046074648441649,6.049508978070809,4.8033895753792555,5.70799704022342,10.852898553450064,11.75750601829423
520,0.9114377139750309,5.50917302927366,4.85206704047293,5.763504754447961,10.36124006974659,11.27267778372162
521,0.9184257946016703,4.934755257505916,3.745009024268811,4.663434818870481,8.679764281774727,9.598190076376397
522,0.9255716005998664,4.342020143325667,4.166443633650032,5.0920152342498985,8.508463776975699,9.434035377575565
523,0.9328750230925271,3.747228079759856,5.241066425387079,6.1739414484796065,8.988294505146936,9.921169528239464
524,0.9403359504424533,3.1666518305710643,5.0117435257030545,5.952079476145508,8.17839535627412,9.118731306716573
525,0.947954268245156,2.616092914125223,2.238185589918817,3.186139858163973,4.85427850404404,5.802232772289196
526,0.9557298593216501,2.110412542197202,5.1058932631312,6.0616231224528505,7.216305805328402,8.172035664650053
527,0.9636626037112652,1.663091299386253,3.937353128917725,4.90101573262899,5.600444428303978,6.564107032015243
528,0.971752378664414,1.2858308745214406,5.438224472640789,6.409976851305203,6.7240553471622295,7.6958077258266435
529,0.9799990586354275,0.9882098770941796,3.857871042682826,4.837870101318254,4.846080919777005,5.826079978412433
530,0.9884025152753213,0.7774041282027369,2.9750955199213083,3.9634980351966296,3.7524996481240454,4.740902163399367
531,0.9969626174246127,0.6579798566743298,5.336006709712949,6.332969327137562,5.993986566387279,6.990949183811892
532,1.0056792311061247,0.6317660164582389,3.9754054199887907,4.981084651094916,4.60717143644703,5.612850667553154
533,1.0145522195177583,0.6978095383456377,4.827974695192564,5.842526914710323,5.525784233538202,6.540336453055961
534,1.0235814430253267,0.8524148105758693,2.0830982703890872,3.106679713414414,2.935513080964957,3.9590945239902835
535,1.0327667591553085,1.0892661254498743,2.7698391196459298,3.8026058788012382,3.859105245095804,4.891872004251113
536,1.0421080225877,1.3996293103848665,4.7777193911081355,5.819827413695835,6.177348701493002,7.219456724080702
537,1.051605085148764,1.7726263584269502,4.246764182329654,5.298369267478418,6.019390540756604,7.070995625905368
538,1.061257795803869,2.195574658098823,2.8698785790398005,3.9311363748436694,5.065453237138623,6.126711032942492
539,1.0710660006502506,2.6543804628901224,4.271443442665092,5.342509443315342,6.925823905555214,7.996889906205465
540,1.0810295429098398,3.1339745962155714,5.50493709676317,6.58596663967301,8.638911692978741,9.71994123588858
541,1.0911482629220468,3.618777108219753,4.4481838818106745,5.539332144732722,8.066960990030427,9.158109252952475
542,1.1014219981365665,4.093176725245032,3.3066166634894114,4.408038661625978,7.399793388734443,8.50121538687101
543,1.1118505831061691,4.542010487684527,3.4641566085343776,4.576007191640547,8.006167096218904,9.118017679325074
