,trend,season,noise,trend_noise,cyclic_noise,observation
274,4.812344521276857,0.4740868098731974,6.96292900311945,11.775273524396308,7.437015812992648,12.249360334269504
275,4.774539033818045,0.40339037479556006,5.511748475442416,10.286287509260461,5.915138850237976,10.689677884056021
276,4.73687137187893,0.34816779315543256,3.612416025464871,8.3492873973438,3.9605838186203037,8.697455190499234
277,4.699341912262084,0.30849913241686633,4.286364326376807,8.98570623863889,4.594863458793673,9.294205371055757
278,4.661951030264013,0.2843216296218868,2.8991379162787627,7.5610889465427755,3.1834595459006496,7.845410576164662
279,4.624699099665507,0.27543119254885196,3.7504444164690205,8.375143516134527,4.025875609017873,8.65057470868338
280,4.587586492721986,0.28148549940997236,3.7955151203411597,8.383101613063145,4.077000619751132,8.664587112473118
281,4.5506135801538266,0.3020086597219461,5.526140326700184,10.07675390685401,5.82814898642213,10.378762566575958
282,4.513780731136727,0.3363973807664944,3.1910780638730367,7.704858795009764,3.5274754446395313,8.041256175776258
283,4.477088313292039,0.38392856649348706,5.20070262757826,9.677790940870299,5.584631194071747,10.061719507363787
284,4.440536692677102,0.4437682590140398,3.3020258978680523,7.7425625905451545,3.7457941568820923,8.186330849559194
285,4.40412623377561,0.5149818171801829,4.473501073398197,8.877627307173807,4.988482890578379,9.392609124353989
286,4.367857299487937,0.5965452123349189,2.6378672603009656,7.005724559788903,3.2344124726358845,7.602269772123822
287,4.331730251121477,0.6873573083103284,2.5436185887944642,6.875348839915941,3.2309758971047926,7.562706148226269
288,4.2957454483810045,0.786252981304413,4.9347722341758775,9.230517682556883,5.7210252154802905,10.016770663861294
289,4.25990324935901,0.8920169255135378,4.19517865057949,8.4550818999385,5.087195576093028,9.347098825452038
290,4.2242040105260275,1.003397982450975,4.188597097243645,8.412801107769672,5.191995079694619,9.416199090220648
291,4.188648086721007,1.1191238258358671,5.193705397632147,9.382353484353153,6.312829223468015,10.50147731018902
292,4.153235831141639,1.2379158298623807,4.4872817363591935,8.640517567500833,5.725197566221574,9.878433397363214
293,4.117967595334692,1.3585039466025326,5.4476323951385925,9.565599990473284,6.806136341741125,10.924103937075817
294,4.0828437291863775,1.4796414182830844,3.0378282418223357,7.120671971008713,4.51746966010542,8.600313389291799
295,4.047864580912677,1.600119152206394,4.087260799397274,8.135125380309951,5.687379951603669,9.735244532516345
296,4.013030497049685,1.7187795901335845,2.2415604158028763,6.254590912852561,3.9603400059364606,7.973370502986145
297,3.9783418224439604,1.8345299099679608,3.9412584614120867,7.919600283856047,5.775788371380047,9.754130193824007
298,3.9437989002428706,1.9463544054970707,4.975528322287064,8.919327222529935,6.921882727784135,10.865681628027005
299,3.909402071884919,2.0533258996793027,2.2958733150780533,6.205275386962972,4.3491992147573555,8.258601286642275
300,3.8751516770901078,2.1546160583824663,4.77200744559685,8.647159122686958,6.926623503979316,10.801775181069424
301,3.8410480538502747,2.2495044844620207,3.7485795114121037,7.589627565262378,5.998083995874124,9.839132049724398
302,3.8070915384194235,2.3373864864544163,4.358863233302586,8.16595477172201,6.696249719757002,10.503341258176427
303,3.7732824653040904,2.417779431786758,4.504782804484801,8.278065269788891,6.922562236271559,10.695844701575648
304,3.7396211672536723,2.490327611084655,3.738378767370424,7.477999934624096,6.22870637845508,9.968327545708751
305,3.706107975250765,2.554805557700116,5.110472372046005,8.816580347296771,7.6652779297461215,11.371385904996886
306,3.6727432185015236,2.6111197847747003,2.1066399689773507,5.779383187478874,4.717759753752051,8.390502972253575
307,3.6395272244259975,2.659308920786526,3.689006774300384,7.328533998726382,6.34831569508691,9.987842919512907
308,3.6064603186484625,2.6995422433846086,2.1993733418660435,5.805833660514506,4.898915585250652,8.505375903899115
309,3.573542824987783,2.7321166301691346,4.063980224981181,7.637523049968964,6.796096855150315,10.369639680138098
310,3.54077506544775,2.757451963710555,4.80109123085879,8.34186629630654,7.558543194569346,11.099318260017096
311,3.5081573602074085,2.776085046295184,2.584561799058036,6.092719159265444,5.3606468453532194,8.868804205560629
312,3.475690027611424,2.788662097426813,4.874046012700289,8.349736040311713,7.6627081101271015,11.138398137738525
313,3.4433733841604157,2.7959299237972957,4.475137668369218,7.918511052529634,7.2710675921665135,10.71444097632693
314,3.411207744501289,2.7987258670677493,2.2519477322922556,5.663155476793545,5.050673599360005,8.461881343861293
315,3.3791934214176,2.797966649193471,4.242307982826148,7.621501404243748,7.040274632019619,10.41946805343722
316,3.347330725819886,2.7946362480102684,5.77400193581782,9.121332661637705,8.568638183828089,11.915968909647974
317,3.3156199667360022,2.789772947226039,3.1916347630070874,6.50725472974309,5.9814077102331265,9.29702767696913
318,3.284061451301483,2.784455714694281,3.7271856198569977,7.011247071158481,6.511641334551278,9.795702785852761
319,3.252655484749877,2.779790070772599,4.720600016560768,7.9732555013106445,7.500390087333367,10.753045572083243
320,3.2214023704030756,2.776893614595079,4.302057691286057,7.523460061689133,7.078951305881136,10.300353676284212
321,3.190302409661683,2.7768813801426857,3.4565166739248196,6.646819083586503,6.233398054067505,9.423700463729189
322,3.1593559019953457,2.780851196032992,3.944701795478693,7.104057697474039,6.725552991511685,9.884908893507031
323,3.128563144933086,2.7898692229447613,3.4325109046300266,6.561074049563112,6.222380127574787,9.350943272507873
324,3.097924434053665,2.8049558405456843,2.034378199873527,5.132302633927192,4.839334040419211,7.937258474472876
325,3.0674400629759155,2.8270720517250005,4.267150903047069,7.334590966022985,7.09422295477207,10.161663017747985
326,3.0371103233490806,2.8571065658965815,4.321624079509734,7.358734402858815,7.178730645406315,10.215840968755396
327,3.006935504843167,2.8958637152007443,2.401098779611851,5.408034284455018,5.296962494812595,8.303897999655762
328,2.9769158951392884,2.9440523476898255,2.08367128558326,5.060587180722548,5.0277236332730855,8.004639528412374
329,2.947051779919992,3.0022758301458103,3.4755841092343056,6.422635889154297,6.4778599393801155,9.424911719300107
330,2.9173434428596248,3.0710232801832107,3.881479465566215,6.79882290842584,6.952502745749426,9.869846188609051
331,2.8877911656146664,3.1506621328889515,5.039683917946119,7.927475083560786,8.190346050835071,11.078137216449738
332,2.8583952278140616,3.241432131611763,2.7557991902825165,5.614194418096578,5.997231321894279,8.85562654970834
333,2.8291559070495844,3.3434408158204985,4.397631961640143,7.226787868689728,7.741072777460642,10.570228684510226
334,2.800073478866172,3.456660561398872,2.76885952633807,5.568933005204242,6.2255200877369425,9.025593566603114
335,2.7711482167522545,3.580927210539707,2.4319565532890604,5.203104770041315,6.012883763828768,8.784031980581023
336,2.7423803921301246,3.7159403097580723,3.0050582790872244,5.747438671217349,6.720998588845297,9.46337898097542
337,2.7137702743462637,3.861264955678183,3.5761242212875675,6.289894495633831,7.43738917696575,10.151159451312013
338,2.6853181306616816,4.016335229385013,3.003670613594622,5.688988744256303,7.020005842979635,9.705323973641317
339,2.657024226242275,4.1804591814894065,5.193318145669408,7.850342371911683,9.373777327158814,12.030801553401089
340,2.6288888241491617,4.352825311853351,4.464611025770404,7.093499849919565,8.817436337623755,11.446325161772917
341,2.6009121853290176,4.532510470373987,5.035490512799525,7.636402698128542,9.568000983173512,12.16891316850253
342,2.573094568604435,4.7184890885359065,4.404610595812854,6.977705164417289,9.12309968434876,11.696194252953195
343,2.545436230664259,4.90964363580797,2.894855972895878,5.440292203560137,7.804499608703848,10.349935839368108
344,2.5179374260539182,5.104776180565448,2.2895406550470416,4.80747808110096,7.394316835612489,9.912254261666408
345,2.4905984071657925,5.302620922230815,3.0255595936322695,5.516158000798062,8.328180515863085,10.818778923028878
346,2.4634194242295426,5.501857549898252,3.7183283289495774,6.1817477531791205,9.220185878847829,11.683605303077371
347,2.4364007253024424,5.701125272972532,4.203095490036484,6.6394962153389265,9.904220763009015,12.340621488311458
348,2.4095425562597463,5.89903736142662,3.925558013818691,6.3351005700784375,9.82459537524531,12.234137931505057
349,2.3828451607850183,6.094196027256404,5.133842818750931,7.5166879795359485,11.228038846007335,13.610884006792354
350,2.3563087803604694,6.285207474657371,2.5817841640068706,4.93809294436734,8.866991638664242,11.223300419024712
351,2.3299336542573177,6.470696944412878,3.77209464575002,6.102028300007338,10.242791590162899,12.572725244420216
352,2.3037200195261223,6.649323577992445,2.1396496935515685,4.443369713077691,8.788973271544013,11.092693291070134
353,2.2776681109871175,6.8197949289097135,2.1550270450482394,4.432695156035357,8.974821973957953,11.25249008494507
354,2.2517781612205767,6.98088095296059,5.052035108431479,7.303813269652055,12.032916061392068,14.284694222612645
355,2.2260504005571433,7.131427315004428,2.3726780327935986,4.598728433350741,9.504105347798028,11.730155748355171
356,2.200485057068165,7.2703678578941044,4.183757242451122,6.384242299519287,11.454125100345227,13.65461015741339
357,2.175082356556058,7.396736088911657,2.36316323065324,4.538245587209298,9.759899319564898,11.934981676120955
358,2.1498425225446414,7.509675550510828,3.1114365352203577,5.261279057764999,10.621112085731186,12.770954608275828
359,2.124765776269466,7.608448955171564,3.0029783383875905,5.127744114657057,10.611427293559155,12.736193069828621
360,2.0998523366681807,7.692445978582778,4.353343790179692,6.453196126847873,12.04578976876247,14.14564210543065
361,2.075102420370868,7.7611896210191125,3.305783065979773,5.380885486350641,11.066972686998886,13.142075107369754
362,2.0505162416903717,7.81434106348169,3.861170485377829,5.911686727068201,11.675511548859518,13.726027790549889
363,2.0260940126126656,7.851702962736583,3.8561437955189146,5.88223780813158,11.707846758255497,13.733940770868163
364,2.0018359427871824,7.873221147601708,3.992385371771757,5.994221314558939,11.865606519373465,13.867442462160646
365,1.977742239517151,7.878984697489847,2.72009228953433,4.697834529051481,10.599076987024176,12.576819226541327
366,1.953813107749956,7.8692244030939715,4.963685745407384,6.91749885315734,12.832910148501355,14.786723256251312
367,1.930048750067474,7.844309627979471,1.97468331573852,3.9047320658059936,9.81899294371799,11.749041693785465
368,1.9064493666764042,7.804743608505533,3.8550181789493028,5.761467545625707,11.659761787454837,13.566211154131242
369,1.8830151553986363,7.751157247715712,5.320035089195555,7.203050244594191,13.071192336911267,14.954207492309903
370,1.859746311661577,7.684301476402446,2.1396550618138273,3.999401373475404,9.823956538216272,11.68370284987785
371,1.8366430284884891,7.6050382712562845,2.9996630907351958,4.836306119223685,10.60470136199148,12.44134439047997
372,1.8137054964888515,7.514330435661587,3.782203870277706,5.595909366766557,11.296534305939293,13.110239802428143
373,1.7909339038486949,7.41323026311396,3.1756556685580883,4.966589572406783,10.58888593167205,12.379819835520744
374,1.7683284363209322,7.302867216240796,4.305508006538965,6.073836442859896,11.60837522277976,13.376703659100691
375,1.745889277215725,7.184434765853822,4.134252617507669,5.880141894723394,11.31868738336149,13.064576660577217
376,1.7236166073908148,7.05917654421614,5.793618322672165,7.51723493006298,12.852794866888305,14.57641147427912
377,1.7015106052418554,6.928371974653087,4.112860217732013,5.814370822973869,11.0412321923851,12.742742797626956
378,1.6795714466927787,6.79332154568193,5.131714500337552,6.811285947030331,11.925036046019482,13.60460749271226
379,1.6577993051861277,6.655331901910137,4.882137272693588,6.539936577879716,11.537469174603725,13.195268479789853
380,1.636194351673388,6.515700926008026,5.082617892530897,6.718812244204285,11.598318818538923,13.23451317021231
381,1.6147567546053505,6.3757029860740895,2.482278863652108,4.0970356182574585,8.857981849726198,10.472738604331548
382,1.5934866799224494,6.2365745206818675,3.1456827027655945,4.739169382688043,9.382257223447462,10.975743903369912
383,1.572384291045091,6.099500129847837,3.7499027330745665,5.322287024119658,9.849402862922403,11.421787153967495
384,1.5514497488640164,5.965599334140018,3.990831399704893,5.542281148568909,9.956430733844911,11.507880482708927
385,1.5306832117306377,5.835914156225679,4.77062704138188,6.3013102531125185,10.606541197607559,12.137224409338197
386,1.510084835447373,5.711397669428379,2.1976560664385243,3.7077409018858973,7.9090537358669035,9.419138571314276
387,1.4896547732580037,5.592903646442298,5.519981804043589,7.009636577301592,11.112885450485887,12.60254022374389
388,1.4693931758380114,5.481177428370472,4.208651167918174,5.678044343756186,9.689828596288645,11.159221772126656
389,1.4493001912849126,5.376848119865136,3.5465647201581714,4.995864911443084,8.923412840023307,10.37271303130822
390,1.4293759651086178,5.280422200521248,6.139730609930046,7.5691065750386635,11.420152810451295,12.849528775559913
391,1.4096206402217692,5.192278625992747,3.359073726292239,4.7686943665140085,8.551352352284987,9.960972992506756
392,1.3900343569300713,5.112665474759777,5.261973312478224,6.652007669408295,10.374638787238002,11.764673144168073
393,1.3706172529226555,5.041698178280532,4.929560734032808,6.300177986955464,9.97125891231334,11.341876165235995
394,1.3513694632624103,4.979359353626681,3.958238358180857,5.309607821443267,8.937597711807538,10.288967175069947
395,1.3322911203763201,4.925500238845023,4.563973618670335,5.896264739046655,9.489473857515359,10.821764977891679
396,1.3133823540458247,4.879843712431394,3.7638694447619097,5.077251798807734,8.643713157193304,9.957095511239128
397,1.294643291397152,4.84198885966714,2.7347180852532693,4.029361376650421,7.576706944920409,8.87135023631756
398,1.2760740568916535,4.811417030371944,3.696884890445929,4.972958947337583,8.508301920817873,9.784375977709526
399,1.2576747723161668,4.787499315083387,1.5136028832912514,2.771277655607418,6.301102198374639,7.558776970690806
400,1.2394455567733482,4.769505349988467,1.1742245990417906,2.4136701558151388,5.943729949030258,7.183175505803606
401,1.2213865266720076,4.756613345301788,2.6153125125842998,3.8366990392563074,7.371925857886088,8.593312384558095
402,1.2034977957174702,4.747921217391911,3.02644925627908,4.22994705199655,7.7743704736709915,8.977868269388463
403,1.1857794749019104,4.742458691970853,4.4183712762740806,5.604150751175991,9.160829968244933,10.346609443146843
404,1.1682316724946853,4.739200234233702,2.7435968188758357,3.911828491370521,7.482797053109538,8.651028725604224
405,1.150854494032696,4.737078652100346,2.3406449105373888,3.4914994045700847,7.077723562637734,8.22857805667043
406,1.133648042310725,4.7349992107832914,5.349826574965608,6.4834746172763325,10.0848257857489,11.218473828059624
407,1.1166124173717664,4.731854090877217,3.5562211657984872,4.672833583170254,8.288075256675704,9.40468767404747
408,1.0997477164973897,4.726537018108896,5.352964771984117,6.452712488481506,10.079501790093012,11.179249506590402
409,1.083054034198073,4.717957890846739,4.617559891884841,5.700613926082914,9.335517782731579,10.418571816929651
410,1.0665314622035362,4.705057231472818,4.2830485082974254,5.349579970500962,8.988105739770244,10.05463720197378
411,1.050180089453105,4.686820289765326,4.813081000281547,5.863261089734651,9.499901290046873,10.550081379499979
412,1.0340000020860471,4.6622906305038025,4.666647043460379,5.700647045546425,9.32893767396418,10.362937676050228
413,1.0179912834318952,4.630583043543384,3.208834715004919,4.226825998436814,7.8394177585483025,8.857409041980198
414,1.0021540140008247,4.590895622539329,4.764756086491571,5.766910100492395,9.3556517090309,10.357805723031724
415,0.9864882714739744,4.542520868244341,5.505167507774793,6.4916557792487675,10.047688376019135,11.034176647493108
416,0.9709941306937886,4.4848556837352564,4.355860214996536,5.326854345690324,8.840715898731792,9.811710029425582
417,0.9556716636543727,4.417410141918919,2.8370800803981564,3.792751744052529,7.2544902223170755,8.210161885971448
418,0.940520939491835,4.3398149200659475,4.762283363799544,5.702804303291379,9.102098283865491,10.042619223357326
419,0.9255420244746129,4.251827311758238,3.4076688015468943,4.333210826021507,7.659496113305133,8.585038137779746
420,0.9107349819938388,4.153335743326837,5.389500915317929,6.300235897311768,9.542836658644767,10.453571640638605
421,0.8960998725536753,4.044362739406395,2.526885699422027,3.422985571975702,6.571248438828422,7.467348311382097
422,0.8816367537616447,3.9250663004346866,3.345712208109561,4.227348961871206,7.270778508544248,8.152415262305892
423,0.8673456803189963,3.795739673567053,3.9761615984778116,4.843507278796808,7.771901272044865,8.63924695236386
424,0.8532267040110346,3.656809517337991,3.791091571877507,4.6443182758885415,7.447901089215498,8.301127793226533
425,0.8392798736974578,3.508832479263797,3.8693087598367972,4.708588633534255,7.378141239100595,8.217421112798053
426,0.825505235302719,3.352490224220082,3.5951857956192756,4.4206910309219944,6.947676019839358,7.773181255142077
427,0.8119028318063577,3.1885829696280577,4.230458042105274,5.042360873911632,7.4190410117333325,8.23094384353969
428,0.7984727032333376,3.0180216010293925,2.2745453535720332,3.073018056805371,5.292566954601426,6.091039657834764
429,0.7852148866444038,2.8418184583163484,5.115062982959044,5.900277869603448,7.956881441275392,8.742096327919796
430,0.7721294161264207,2.661076898515205,5.216054986806307,5.988184402932728,7.8771318853215115,8.649261301447932
431,0.7592163227827056,2.476979755414359,3.828446693048659,4.587663015831365,6.3054264484630185,7.064642771245724
432,0.7464756347233859,2.290776829313918,2.146418495888531,2.892894130611917,4.437195325202449,5.183670959925835
433,0.7339073770557416,2.103771551600121,5.6708720228301095,6.404779399885851,7.774643574430231,8.508550951485972
434,0.7215115718745326,1.9173069785800712,3.6067777343023333,4.328289306176866,5.524084712882404,6.245596284756937
435,0.7092882382523613,1.732751276937222,3.285811849440026,3.9951000876923874,5.0185631263772486,5.727851364629609
436,0.697237392230009,1.551482869191696,3.7808780986412476,4.478115490871256,5.332360967832944,6.029598360062953
437,0.6853590468067676,1.3748754116017035,4.731249493025773,5.4166085398325405,6.106124904627476,6.791483951434244
438,0.6736532119308041,1.2042827789756962,3.6713124950615312,4.344965706992335,4.875595274037227,5.5492484859680316
439,0.6621198944894919,1.0410242308544564,3.797798539933938,4.45991843442343,4.838822770788394,5.500942665277886
440,0.6507590982997444,0.886369931469659,3.362743944050652,4.013503042350396,4.249113875520311,4.899872973820055
441,0.6395708240983828,0.7415269918127856,4.034724307975399,4.674295132073782,4.776251299788184,5.415822123886567
442,0.6285550695324622,0.6076261961049658,3.0467336188516185,3.6752886883840805,3.6543598149565844,4.282914884489046
443,0.6177118291496102,0.485709567013476,3.0012428740375725,3.6189547031871827,3.4869524410510486,4.104664270200659
444,0.6070410943883866,0.37671891420875214,2.681585213604521,3.2886263079929074,3.058304127813273,3.6653452222016596
445,0.5965428535686195,0.2814854994099727,4.544845091144112,5.141387944712732,4.826330590554085,5.422873444122705
446,0.586217091881738,0.2007209380620424,3.605688166190861,4.191905258072599,3.806409104252903,4.392626196134641
447,0.5760637913811346,0.1350094433749055,2.4348738877954457,3.01093767917658,2.569883331170351,3.145947122551486
448,0.5660829309725006,0.08480150280538301,2.879692360403982,3.4457752913764828,2.9644938632093654,3.530576794181866
449,0.5562744864041527,0.05040906035667958,4.782229450826494,5.338503937230647,4.832638511183174,5.388912997587327
450,0.5466384302574068,0.03200226050607802,3.668518838365988,4.215157268623395,3.700521098872066,4.247159529129473
451,0.5371747319369027,0.0296077913536541,2.88485763254856,3.422032364485463,2.914465423902214,3.451640155839117
452,0.527883357660941,0.04310884592708153,3.326242465369058,3.854125823029999,3.3693513112961395,3.8972346689570805
453,0.5187642704518471,0.07224670169864211,3.1053106761765172,3.6240749466283644,3.1775573778751594,3.6963216483270065
454,0.5098174301263041,0.11662389949145846,3.069478405138195,3.5792958352644995,3.1861023046296535,3.6959197347559574
455,0.5010427932856802,0.1757089842940881,1.6896033855515298,2.19064617883721,1.865312369845618,2.3663551631312982
456,0.4924403133064026,0.24884275228429076,3.5017385106774945,3.994178823983897,3.750581262961785,4.2430215762681875
457,0.48400994033028133,0.33524593079793796,3.692546983109511,4.176556923439792,4.027792913907449,4.511802854237731
458,0.47575162125484916,0.43402820127279074,3.0298873470413032,3.5056389682961524,3.4639155483140938,3.939667169568943
459,0.46766529972372206,0.5441984595458045,3.0204096488307326,3.4880749485544547,3.564608108376537,4.032273408100259
460,0.4597509161169293,0.6646761934691148,3.847330872248685,4.307081788365615,4.5120070657178,4.971757981834729
461,0.45200840754125315,0.7943038448038409,5.700460616425364,6.152469023966617,6.494764461229204,6.9467728687704575
462,0.4444377078205892,0.9318600109035222,3.407690734414325,3.852128442234914,4.3395507453178475,4.783988453138437
463,0.43703874748627713,1.0760733319454918,4.208284773338949,4.645323520825226,5.284358105284441,5.721396852770718
464,0.42981145376743757,1.225636901522417,5.112093490056499,5.541904943823937,6.3377303915789165,6.767541845346354
465,0.42275575058133663,1.3792230323603885,3.431536352561068,3.8542921031424044,4.8107593849214565,5.233515135502794
466,0.4158715585237116,1.5354982048562587,4.867410943228285,5.283282501751997,6.402909148084544,6.818780706608256
467,0.40915879485911355,1.6931380240711764,3.919685766855003,4.328844561714116,5.612823790926179,6.021982585785293
468,0.40261737351126436,1.8508420108055048,4.589280571756066,4.991897945267331,6.440122582561571,6.842739956072835
469,0.3962472050533925,2.007348054410559,1.4460589068968521,1.8423061119502446,3.453406961307411,3.8496541663608035
470,0.39004819669856694,2.1614463590427606,3.0644854446263876,3.4545336413249546,5.225931803669148,5.615980000367715
471,0.3840202522900591,2.311992721086604,3.9634206859377805,4.347440938227839,6.275413407024384,6.659433659314443
472,0.378163272291675,2.4579209833949447,5.009313774999924,5.3874770472916,7.467234758394869,7.845398030686544
473,0.3724771537780913,2.5982545217247144,5.135378573069463,5.507855726847555,7.733633094794177,8.106110248572268
474,0.3669617904252154,2.7321166301691377,3.433025080284083,3.7999868707092985,6.165141710453221,6.532103500878437
475,0.36161707250052544,2.8587396853704625,4.1208781363245635,4.482495208825089,6.979617821695026,7.341234894195551
476,0.35644288685339154,2.977472983686774,3.822909554920585,4.179352441773977,6.800382538607359,7.156825425460751
477,0.3514391169054527,3.0877891611149226,3.94651702093117,4.297956137836623,7.034306182046093,7.385745298951545
478,0.34660564264094074,3.189289122454662,3.01080809341703,3.3574137360579708,6.200097215871692,6.546702858512632
479,0.34194234059701545,3.281705423741862,4.022111676967391,4.364054017564406,7.303817100709253,7.645759441306268
480,0.33744908385413286,3.364904070174733,5.205847649184864,5.543296733038997,8.570751719359597,8.908200803213731
481,0.33312574202637046,3.4388847103935145,3.4125673918601582,3.7456931338865287,6.851452102253672,7.184577844280042
482,0.3289721812517663,3.5037792268318073,4.537972816682761,4.866944997934528,8.041752043514569,8.370724224766334
483,0.3249882641826831,3.559848740716361,2.18983935436482,2.514827618547503,5.749688095081181,6.074676359263864
484,0.3211738499761343,3.6074790689294907,2.9389428346285182,3.2601166846046525,6.546421903558009,6.867595753534143
485,0.31752879428412495,3.647174688146657,4.107295443950354,4.424824238234479,7.754470132097012,8.071998926381138
486,0.3140529492440116,3.6795512792071343,3.614678255389122,3.9287312046331335,7.294229534596257,7.608282483840268
487,0.3107461634688371,3.7053269413627374,5.737670423304299,6.048416586773136,9.442997364667036,9.753743528135873
488,0.30760828203766044,3.725312181682053,2.158751401275664,2.4663596833133243,5.884063582957717,6.191671864995378
489,0.3046391464859268,3.740398799282976,4.460996626273258,4.765635772759184,8.201395425556234,8.50603457204216
490,0.301838594795794,3.751547797054751,5.29387818862486,5.595716783420654,9.04542598567961,9.347264580475404
491,0.29920646138646667,3.7597764649610244,3.705505818485122,4.004712279871589,7.465282283446147,7.764488744832613
492,0.2967425771045624,3.7661447887523183,2.806547007908429,3.1032895850129916,6.572691796660747,6.869434373765309
493,0.2944467692144479,3.77174134584671,2.8789701002120918,3.1734168694265397,6.650711446058802,6.945158215273249
494,0.29231886138856034,3.777668856167887,4.045228835531637,4.337547696920197,7.822897691699524,8.115216553088084
495,0.29035867369778545,3.7850295597889714,4.009988970312264,4.300347644010049,7.795018530101236,8.085377203799021
496,0.2885660226017803,3.794910595272189,5.220444583827714,5.509010606429494,9.015355179099902,9.303921201701684
497,0.28694072093931444,3.808369552593017,3.7468015330490423,4.033742253988357,7.555171085642059,7.842111806581373
498,0.2854825779186223,3.8264203724945998,4.012369615381988,4.29785219330061,7.838789987876588,8.12427256579521
499,0.28419139910775026,3.8500197600562265,4.330521247188725,4.614712646296475,8.180541007244951,8.464732406352702
500,0.28306698642487405,3.880054274227808,2.391626069066448,2.674693055491322,6.271680343294256,6.55474732971913
501,0.28210913812868066,3.917328247149659,4.39797144156677,4.680080579695451,8.31529968871643,8.59740882684511
502,0.2813176488086877,3.9625526773380804,2.3767327026705805,2.658050351479268,6.339285380008661,6.620603028817349
503,0.28069230937557377,4.016335229385012,5.462490701137605,5.743183010513178,9.478825930522618,9.759518239898192
504,0.2802329070515599,4.079171459829501,3.9950138400060244,4.275246747057585,8.074185299835525,8.354418206887086
505,0.27993922536072935,4.151437374461764,3.7390420640115356,4.018981289372265,7.8904794384732995,8.17041866383403
506,0.27981104411935354,4.233383406685878,3.6840853698789213,3.963896413998275,7.9174687765647995,8.197279820684154
507,0.27984813942627973,4.325129889878545,3.6558698227462285,3.9357179621725082,7.980999712624773,8.260847852051054
508,0.2800502836532357,4.426664079133867,3.4499711989111614,3.730021482564397,7.876635278045029,8.156685561698264
509,0.28041724543518765,4.537838759584188,4.361019734844763,4.64143698027995,8.89885849442895,9.179275739864138
510,0.2809487896606866,4.658372459847566,3.6038970503174697,3.8848458399781562,8.262269510165035,8.543218299825721
511,0.281644677462209,4.787851270292476,3.7982321890349136,4.079876866497123,8.58608345932739,8.8677281367896
512,0.28250466620648895,4.925732246950444,4.283245792568072,4.565750458774561,9.208978039518517,9.491482705725005
513,0.2835285094848845,5.071348363269722,2.157727715979422,2.4412562254643064,7.229076079249144,7.512604588734028
514,0.284715957103705,5.223914953704819,3.357750055227845,3.64246601233155,8.581665008932664,8.866380966036369
515,0.28606675507454327,5.382537575592917,3.785101237026332,4.071167992100875,9.167638812619249,9.453705567693792
516,0.28758064560465346,5.546221199083128,3.4620776996602634,3.749658345264917,9.00829889874339,9.295879544348043
517,0.28925736708726424,5.713880619255168,3.716727584495829,4.005984951583093,9.430608203750996,9.71986557083826
518,0.29109665409191976,5.884351970172435,3.2028936506552954,3.493990304747215,9.08724562082773,9.37834227491965
519,0.29309823735485896,6.0564052076308466,3.261635916189126,3.554734153543985,9.318041123819972,9.611139361174832
520,0.2952618437693184,6.228757415939988,4.865225281527999,5.160487125297317,11.093982697467986,11.389244541237304
521,0.29758719637589204,6.400086784342529,3.7075034561026086,4.005090652478501,10.107590240445138,10.40517743682103
522,0.3000740143528797,6.569047090754775,3.7307307577013322,4.030804772054212,10.299777848456106,10.599851862808986
523,0.3027220130066266,6.734282524488753,2.520131482997767,2.8228534960043934,9.25441400748652,9.557136020493147
524,0.30553090376185255,6.894442675565804,2.933261267625471,3.2387921713873236,9.827703943191274,10.133234846953126
525,0.3085003941520217,7.04819751619954,4.165438848773874,4.473939242925896,11.213636364973414,11.522136759125436
526,0.31163018780967144,7.194252200037861,4.585694472426637,4.897324660236308,11.779946672464497,12.091576860274168
527,0.31491998445673985,7.331361506807594,2.742281042431162,3.0572010268879017,10.073642549238755,10.388562533695495
528,0.31836947989494213,7.4583437640792285,3.4973666659546367,3.815736145849579,10.955710430033864,11.274079909928806
529,0.32197836599609664,7.574094083913611,4.217060307857786,4.539038673853883,11.791154391771396,12.113132757767493
530,0.32574633069245307,7.677596760098263,5.383824278291524,5.709570608983977,13.061421038389787,13.38716736908224
531,0.32967305796706503,7.767936681434074,3.940418422779823,4.270091480746888,11.708355104213897,12.038028162180963
532,0.33375822784411957,7.844309627979471,4.265934739818051,4.59969296766217,12.110244367797522,12.444002595641642
533,0.33800151637926845,7.906031330165438,3.5263708636760054,3.864372380055274,11.432402193841444,11.770403710220712
534,0.34240259564999675,7.952545185107298,2.3421562206786604,2.684558816328657,10.294701405785958,10.637104001435954
535,0.3469611337459497,7.983428540090551,2.556474722768212,2.903435856514162,10.539903262858763,10.886864396604713
536,0.3516767947592667,7.998397469913643,2.73016514257876,3.0818419373380266,10.728562612492404,11.080239407251671
537,0.3565492387749516,7.997309992335692,3.967431005654918,4.323980244429869,11.96474099799061,12.321290236765561
538,0.3615781218612035,7.98016768409522,3.8461513797311206,4.207729501592324,11.826319063826341,12.187897185687545
539,0.3667630960597421,7.947115678624042,3.005472204482225,3.372235300541967,10.952587883106267,11.319350979166009
540,0.37210380937617593,7.898441045459586,5.338782360885838,5.710886170262014,13.237223406345425,13.609327215721601
541,0.37759990577033964,7.834569570238217,4.844566294106126,5.222166199876465,12.679135864344342,13.056735770114681
542,0.38325102514662523,7.756060972809975,2.407096475734937,2.790347500881562,10.163157448544911,10.546408473691537
